506;318;188;586;283;303;505;243;262;0.62;1.61;0.72;1.39
525;316;209;571;279;292;492;240;252;0.72;1.4;0.83;1.21
468;330;138;521;295;226;449;254;195;0.61;1.64;0.71;1.41
817;297;520;906;274;632;780;236;544;0.82;1.22;0.96;1.05
981;334;647;1146;307;839;987;264;723;0.77;1.3;0.89;1.12
913;302;611;1017;263;754;876;226;650;0.81;1.23;0.94;1.06
498;333;165;509;273;236;438;235;203;0.7;1.43;0.81;1.23
524;306;218;568;268;300;489;231;258;0.73;1.38;0.84;1.18
640;350;290;721;313;408;621;269;352;0.71;1.41;0.82;1.21
477;315;162;472;264;208;406;227;179;0.78;1.28;0.91;1.1
700;354;346;1009;315;694;869;271;598;0.5;2.01;0.58;1.73
474;294;180;318;191;127;274;164;110;1.42;0.71;1.64;0.61
490;304;186;359;188;171;309;162;147;1.09;0.92;1.27;0.79
787;330;457;636;192;444;548;165;383;1.03;0.97;1.19;0.84
416;304;112;277;173;104;238;149;89;1.08;0.93;1.26;0.79
418;292;126;283;182;101;243;156;87;1.25;0.8;1.45;0.69
409;312;97;256;186;70;220;160;60;1.39;0.72;1.62;0.62
391;295;96;268;181;87;231;156;75;1.1;0.91;1.28;0.78
517;296;221;375;182;193;323;156;167;1.15;0.87;1.32;0.76
431;324;107;266;183;83;229;157;72;1.29;0.78;1.49;0.67
487;306;181;349;186;163;300;160;140;1.11;0.9;1.29;0.77
422;303;119;253;190;63;218;163;55;1.89;0.53;2.16;0.46
428;321;107;265;183;82;228;157;71;1.3;0.77;1.51;0.66
22501;404;22097;571;285;286;492;245;247;77.26;0.01;89.46;0.01
626;343;283;658;294;364;567;253;314;0.78;1.29;0.9;1.11
826;310;516;1580;287;1293;1361;247;1114;0.4;2.51;0.46;2.16
650;323;327;687;291;396;592;250;342;0.83;1.21;0.96;1.05
552;299;253;391;256;135;337;220;117;1.87;0.53;2.16;0.46
652;344;308;745;322;423;642;277;365;0.73;1.37;0.84;1.19
1055;310;745;2081;282;1799;1793;243;1550;0.41;2.41;0.48;2.08
608;347;261;681;323;358;587;278;309;0.73;1.37;0.84;1.18
484;293;191;459;270;189;395;232;163;1.01;0.99;1.17;0.85
674;361;313;800;309;491;689;266;423;0.64;1.57;0.74;1.35
501;327;174;470;262;208;405;225;180;0.84;1.2;0.97;1.03
639;364;275;753;318;435;649;274;375;0.63;1.58;0.73;1.36
27474;376;27098;1253;193;1060;1080;166;914;25.56;0.04;29.65;0.03
9367;325;9042;402;187;215;346;161;185;42.06;0.02;48.88;0.02
976;346;630;1487;209;1278;1281;180;1101;0.49;2.03;0.57;1.75
736;327;409;1154;200;954;994;172;822;0.43;2.33;0.5;2.01
29002;327;28675;345;187;158;297;161;136;181.49;0.01;210.85;0
15930;355;15575;391;198;193;337;170;167;80.7;0.01;93.26;0.01
773;336;437;1255;187;1068;1081;161;920;0.41;2.44;0.47;2.11
752;302;450;1253;206;1047;1080;177;903;0.43;2.33;0.5;2.01
450;309;141;299;192;107;257;165;92;1.32;0.76;1.53;0.65
492;323;169;344;191;153;296;164;132;1.1;0.91;1.28;0.78
452;313;139;300;175;125;258;150;108;1.11;0.9;1.29;0.78
621;305;316;409;187;222;352;161;191;1.42;0.7;1.65;0.6
499;303;196;481;237;244;414;204;210;0.8;1.24;0.93;1.07
1448;389;1059;1913;373;1540;1649;321;1328;0.69;1.45;0.8;1.25
3549;331;3218;4709;303;4406;4059;261;3798;0.73;1.37;0.85;1.18
7278;377;6901;11403;356;11047;9829;306;9523;0.62;1.6;0.72;1.38
6059;364;5695;11464;297;11167;9882;256;9626;0.51;1.96;0.59;1.69
1530;365;1165;1611;387;1224;1388;333;1055;0.95;1.05;1.1;0.91
1558;378;1180;2487;314;2173;2143;270;1873;0.54;1.84;0.63;1.59
1377;360;1017;1537;416;1121;1324;358;966;0.91;1.1;1.05;0.95
1143;362;781;1580;285;1295;1361;245;1116;0.6;1.66;0.7;1.43
1186;389;797;1586;438;1148;1367;377;990;0.69;1.44;0.81;1.24
1736;360;1376;3215;286;2929;2771;246;2525;0.47;2.13;0.54;1.84
1048;356;692;1579;430;1149;1361;370;991;0.6;1.66;0.7;1.43
463;301;162;374;172;202;322;148;174;0.8;1.25;0.93;1.07
528;299;229;392;199;193;337;171;166;1.19;0.84;1.38;0.72
810;321;489;734;185;549;632;159;473;0.89;1.12;1.03;0.97
478;283;195;359;167;192;309;143;166;1.02;0.98;1.17;0.85
524;314;210;372;178;194;320;153;167;1.08;0.92;1.26;0.8
858;326;532;711;193;518;612;166;446;1.03;0.97;1.19;0.84
582;329;253;398;182;216;343;156;187;1.17;0.85;1.35;0.74
1041;326;715;1210;214;996;1043;184;859;0.72;1.39;0.83;1.2
659;314;345;468;189;279;403;162;241;1.24;0.81;1.43;0.7
1869;319;1550;1441;196;1245;1242;168;1074;1.24;0.8;1.44;0.69
523;306;217;327;178;149;281;153;128;1.46;0.69;1.7;0.59
839;324;515;645;184;461;555;158;397;1.12;0.9;1.3;0.77
1194;321;873;1484;285;1199;1279;245;1034;0.73;1.37;0.84;1.18
788;367;421;1036;446;590;893;384;509;0.71;1.4;0.83;1.21
938;334;604;1307;261;1046;1126;224;902;0.58;1.73;0.67;1.49
2712;404;2308;3576;511;3065;3082;440;2642;0.75;1.33;0.87;1.14
1333;333;1000;1658;303;1355;1429;261;1168;0.74;1.35;0.86;1.17
1349;348;1001;1744;349;1395;1503;300;1203;0.72;1.39;0.83;1.2
1127;341;786;1508;292;1216;1299;251;1048;0.65;1.55;0.75;1.33
1062;355;707;1161;335;826;1000;288;712;0.86;1.17;0.99;1.01
749;345;404;820;281;539;706;242;464;0.75;1.33;0.87;1.15
681;351;330;776;361;415;668;311;357;0.8;1.26;0.92;1.08
595;326;269;653;255;398;562;219;343;0.68;1.48;0.78;1.28
3872;408;3464;4720;411;4309;4068;354;3714;0.8;1.24;0.93;1.07
839;336;503;687;193;494;592;166;426;1.02;0.98;1.18;0.85
559;324;235;363;189;174;312;162;150;1.35;0.74;1.57;0.64
2002;333;1669;2618;199;2419;2256;171;2085;0.69;1.45;0.8;1.25
797;310;487;678;202;476;584;174;410;1.02;0.98;1.19;0.84
965;303;662;931;187;744;802;161;641;0.89;1.12;1.03;0.97
852;303;549;792;192;600;682;165;517;0.92;1.09;1.06;0.94
929;306;623;995;204;791;857;175;682;0.79;1.27;0.91;1.09
573;299;274;417;178;239;359;153;206;1.15;0.87;1.33;0.75
1103;326;777;1548;191;1357;1334;164;1170;0.57;1.75;0.66;1.51
617;276;341;508;215;293;437;185;252;1.16;0.86;1.35;0.74
594;298;296;434;171;263;374;147;227;1.13;0.89;1.3;0.77
519;303;216;369;163;206;318;140;178;1.05;0.95;1.21;0.82
503;318;185;565;251;314;487;216;271;0.59;1.7;0.68;1.46
1338;361;977;1744;446;1298;1503;384;1119;0.75;1.33;0.87;1.15
926;331;595;1342;282;1060;1156;243;913;0.56;1.78;0.65;1.53
1974;315;1659;2858;344;2514;2463;296;2167;0.66;1.52;0.77;1.31
925;336;589;1451;292;1159;1250;251;999;0.51;1.97;0.59;1.7
1202;376;826;1576;443;1133;1358;381;977;0.73;1.37;0.85;1.18
638;345;293;706;267;439;608;230;378;0.67;1.5;0.78;1.29
1309;384;925;1614;400;1214;1391;344;1047;0.76;1.31;0.88;1.13
655;320;335;757;250;507;652;215;437;0.66;1.51;0.77;1.3
1604;392;1212;2527;519;2008;2178;447;1731;0.6;1.66;0.7;1.43
1403;328;1075;2013;302;1711;1735;260;1475;0.63;1.59;0.73;1.37
1641;384;1257;2548;462;2086;2196;398;1798;0.6;1.66;0.7;1.43
492;306;186;343;183;160;295;157;138;1.16;0.86;1.35;0.74
451;301;150;300;202;98;258;174;84;1.53;0.65;1.79;0.56
563;301;262;440;185;255;379;159;220;1.03;0.97;1.19;0.84
381;283;98;259;192;67;223;165;58;1.46;0.68;1.69;0.59
557;325;232;471;177;294;406;152;254;0.79;1.27;0.91;1.09
450;296;154;319;185;134;274;159;115;1.15;0.87;1.34;0.75
558;307;251;409;192;217;352;165;187;1.16;0.86;1.34;0.75
712;282;430;499;190;309;430;163;267;1.39;0.72;1.61;0.62
762;315;447;562;179;383;484;154;330;1.17;0.86;1.35;0.74
451;303;148;296;190;106;255;163;92;1.4;0.72;1.61;0.62
487;311;176;320;203;117;275;174;101;1.5;0.66;1.74;0.57
3583;300;3283;3486;206;3280;3004;177;2827;1;1;1.16;0.86
544;315;229;645;258;387;555;222;333;0.59;1.69;0.69;1.45
1896;424;1472;2664;437;2227;2296;376;1920;0.66;1.51;0.77;1.3
918;350;568;1096;323;773;944;278;666;0.73;1.36;0.85;1.17
1264;398;866;1570;422;1148;1353;363;990;0.75;1.33;0.87;1.14
561;379;182;360;244;116;310;210;100;1.57;0.64;1.82;0.55
631;310;321;652;213;439;562;183;379;0.73;1.37;0.85;1.18
1001;401;600;1182;278;904;1018;239;779;0.66;1.51;0.77;1.3
630;302;328;673;213;460;580;183;397;0.71;1.4;0.83;1.21
1594;397;1197;588;284;304;506;244;262;3.94;0.25;4.57;0.22
574;293;281;535;222;313;461;191;270;0.9;1.11;1.04;0.96
856;426;430;1027;259;768;885;223;662;0.56;1.79;0.65;1.54
771;300;471;908;217;691;782;187;595;0.68;1.47;0.79;1.26
838;324;514;1286;202;1084;1108;174;934;0.47;2.11;0.55;1.82
596;286;310;704;194;510;606;167;439;0.61;1.65;0.71;1.42
627;333;294;692;188;504;596;162;434;0.58;1.71;0.68;1.48
702;286;416;697;193;504;600;166;434;0.83;1.21;0.96;1.04
540;355;185;426;198;228;367;170;197;0.81;1.23;0.94;1.06
676;306;370;653;191;462;562;164;398;0.8;1.25;0.93;1.08
650;344;306;443;201;242;381;173;208;1.26;0.79;1.47;0.68
424;302;122;291;172;119;250;148;102;1.03;0.98;1.2;0.84
612;340;272;473;188;285;407;162;245;0.95;1.05;1.11;0.9
492;302;190;323;183;140;278;157;121;1.36;0.74;1.57;0.64
543;331;212;420;199;221;362;171;191;0.96;1.04;1.11;0.9
597;326;271;443;186;257;381;160;221;1.05;0.95;1.23;0.82
1190;405;785;1143;276;867;985;237;748;0.91;1.1;1.05;0.95
366;286;80;279;221;58;240;190;50;1.38;0.72;1.6;0.62
960;352;608;609;243;366;524;209;315;1.66;0.6;1.93;0.52
1535;330;1205;2320;248;2072;1999;213;1786;0.58;1.72;0.67;1.48
660;382;278;402;248;154;346;213;133;1.81;0.55;2.09;0.48
1681;331;1350;3433;259;3174;2959;223;2736;0.43;2.35;0.49;2.03
735;355;380;847;239;608;730;206;524;0.62;1.6;0.73;1.38
1207;318;889;853;223;630;735;192;543;1.41;0.71;1.64;0.61
1966;375;1591;2718;280;2438;2342;241;2101;0.65;1.53;0.76;1.32
6864;432;6432;4907;316;4591;4229;272;3957;1.4;0.71;1.63;0.62
1343;361;982;1001;257;744;862;221;641;1.32;0.76;1.53;0.65
2291;364;1927;2506;281;2225;2160;242;1918;0.87;1.15;1;1
4419;327;4092;5431;208;5223;4681;179;4502;0.78;1.28;0.91;1.1
875;323;552;787;190;597;678;163;515;0.92;1.08;1.07;0.93
589;326;263;444;217;227;382;187;195;1.16;0.86;1.35;0.74
566;291;275;506;185;321;436;159;277;0.86;1.17;0.99;1.01
1136;343;793;1178;209;969;1015;180;835;0.82;1.22;0.95;1.05
580;310;270;1193;175;1018;1028;150;878;0.27;3.77;0.31;3.25
592;322;270;364;183;181;313;157;156;1.49;0.67;1.73;0.58
461;320;141;313;193;120;269;166;103;1.18;0.85;1.37;0.73
889;322;567;687;207;480;592;178;414;1.18;0.85;1.37;0.73
779;323;456;772;188;584;665;162;503;0.78;1.28;0.91;1.1
533;307;226;363;183;180;312;157;155;1.26;0.8;1.46;0.69
552;305;247;454;171;283;391;147;244;0.87;1.15;1.01;0.99
3065;382;2683;4792;276;4516;4130;237;3893;0.59;1.68;0.69;1.45
1296;337;959;1597;235;1362;1376;202;1174;0.7;1.42;0.82;1.22
669;323;346;708;235;473;610;202;408;0.73;1.37;0.85;1.18
1452;348;1104;1581;268;1313;1362;231;1131;0.84;1.19;0.98;1.02
706;334;372;736;252;484;634;217;417;0.77;1.3;0.89;1.12
2589;666;1923;2838;568;2270;2446;489;1957;0.85;1.18;0.98;1.02
777;328;449;913;239;674;787;206;581;0.67;1.5;0.77;1.29
2515;374;2141;3636;278;3358;3134;239;2895;0.64;1.57;0.74;1.35
831;294;537;831;238;593;716;205;511;0.91;1.1;1.05;0.95
872;298;574;893;215;678;769;185;584;0.85;1.18;0.98;1.02
732;319;413;688;254;434;593;218;375;0.95;1.05;1.1;0.91
839;306;533;757;227;530;652;195;457;1.01;0.99;1.17;0.86
700;304;396;712;201;511;613;173;440;0.77;1.29;0.9;1.11
636;323;313;500;188;312;431;162;269;1;1;1.16;0.86
553;307;246;403;187;216;347;161;186;1.14;0.88;1.32;0.76
3156;315;2841;3532;204;3328;3044;175;2869;0.85;1.17;0.99;1.01
430;298;132;267;172;95;230;148;82;1.39;0.72;1.61;0.62
706;327;379;574;190;384;494;163;331;0.99;1.01;1.15;0.87
564;314;250;469;178;291;404;153;251;0.86;1.16;1;1
703;314;389;553;212;341;476;182;294;1.14;0.88;1.32;0.76
448;309;139;276;190;86;237;163;74;1.62;0.62;1.88;0.53
577;305;272;502;184;318;432;158;274;0.86;1.17;0.99;1.01
575;316;259;414;197;217;356;169;187;1.19;0.84;1.39;0.72
735;313;422;569;194;375;490;167;323;1.13;0.89;1.31;0.77
880;305;575;799;224;575;688;193;495;1;1;1.16;0.86
1195;296;899;1179;223;956;1016;192;824;0.94;1.06;1.09;0.92
1941;325;1616;2647;275;2372;2281;237;2044;0.68;1.47;0.79;1.26
552;280;272;829;231;598;714;199;515;0.45;2.2;0.53;1.89
717;305;412;729;219;510;628;188;440;0.81;1.24;0.94;1.07
510;303;207;400;217;183;344;187;157;1.13;0.88;1.32;0.76
1749;305;1444;1832;213;1619;1579;183;1396;0.89;1.12;1.03;0.97
655;298;357;579;216;363;499;186;313;0.98;1.02;1.14;0.88
972;288;684;1174;208;966;1012;179;833;0.71;1.41;0.82;1.22
1601;342;1259;2016;255;1761;1737;219;1518;0.71;1.4;0.83;1.21
563;300;263;605;227;378;521;195;326;0.7;1.44;0.81;1.24
1658;334;1324;1689;234;1455;1455;201;1254;0.91;1.1;1.06;0.95
862;320;542;696;196;500;599;168;431;1.08;0.92;1.26;0.8
483;302;181;334;198;136;287;170;117;1.33;0.75;1.55;0.65
540;316;224;383;195;188;330;168;162;1.19;0.84;1.38;0.72
558;315;243;409;200;209;352;172;180;1.16;0.86;1.35;0.74
500;318;182;329;191;138;283;164;119;1.32;0.76;1.53;0.65
558;309;249;440;186;254;379;160;219;0.98;1.02;1.14;0.88
518;293;225;392;184;208;337;158;179;1.08;0.92;1.26;0.8
594;322;272;510;196;314;439;168;271;0.87;1.15;1;1
543;325;218;351;184;167;302;158;144;1.31;0.77;1.51;0.66
553;313;240;412;189;223;355;162;193;1.08;0.93;1.24;0.8
499;300;199;344;164;180;296;141;155;1.11;0.9;1.28;0.78
560;304;256;414;183;231;356;157;199;1.11;0.9;1.29;0.78
417;315;102;334;186;148;287;160;127;0.69;1.45;0.8;1.25
824;292;532;1057;190;867;911;163;748;0.61;1.63;0.71;1.41
1029;313;716;1020;220;800;879;189;690;0.9;1.12;1.04;0.96
2554;340;2214;2645;236;2409;2280;203;2077;0.92;1.09;1.07;0.94
477;291;186;424;199;225;365;171;194;0.83;1.21;0.96;1.04
758;314;444;734;219;515;632;188;444;0.86;1.16;1;1
546;282;264;465;201;264;400;173;227;1;1;1.16;0.86
576;305;271;500;217;283;431;187;244;0.96;1.04;1.11;0.9
731;308;423;704;215;489;606;185;421;0.87;1.16;1;1
1727;319;1408;1857;233;1624;1600;200;1400;0.87;1.15;1.01;0.99
659;289;370;612;224;388;527;193;334;0.95;1.05;1.11;0.9
684;312;372;705;249;456;607;214;393;0.82;1.23;0.95;1.06
830;328;502;867;170;697;747;146;601;0.72;1.39;0.84;1.2
757;322;435;591;192;399;509;165;344;1.09;0.92;1.26;0.79
1205;300;905;1010;188;822;870;162;708;1.1;0.91;1.28;0.78
505;308;197;430;196;234;370;168;202;0.84;1.19;0.98;1.03
559;317;242;382;181;201;329;156;173;1.2;0.83;1.4;0.71
478;286;192;349;182;167;300;156;144;1.15;0.87;1.33;0.75
493;300;193;375;186;189;323;160;163;1.02;0.98;1.18;0.84
457;304;153;328;186;142;282;160;122;1.08;0.93;1.25;0.8
509;307;202;349;173;176;300;149;151;1.15;0.87;1.34;0.75
464;297;167;320;177;143;275;152;123;1.17;0.86;1.36;0.74
472;310;162;323;177;146;278;152;126;1.11;0.9;1.29;0.78
369;296;73;239;184;55;206;158;48;1.33;0.75;1.52;0.66
357;289;68;275;209;66;237;180;57;1.03;0.97;1.19;0.84
566;296;270;488;232;256;420;199;221;1.05;0.95;1.22;0.82
821;305;516;770;218;552;663;187;476;0.93;1.07;1.08;0.92
935;327;608;766;257;509;660;221;439;1.19;0.84;1.38;0.72
1084;289;795;1324;215;1109;1141;185;956;0.72;1.39;0.83;1.2
1905;330;1575;1916;247;1669;1651;212;1439;0.94;1.06;1.09;0.91
533;307;226;487;220;267;419;189;230;0.85;1.18;0.98;1.02
948;315;633;948;270;678;817;232;585;0.93;1.07;1.08;0.92
585;283;302;606;215;391;522;185;337;0.77;1.29;0.9;1.12
468;298;170;571;243;328;492;209;283;0.52;1.93;0.6;1.66
388;297;91;281;202;79;242;174;68;1.15;0.87;1.34;0.75
1643;359;1284;1521;278;1243;1311;239;1072;1.03;0.97;1.2;0.83
361;279;82;238;171;67;205;147;58;1.22;0.82;1.41;0.71
358;286;72;232;176;56;199;151;48;1.29;0.78;1.5;0.67
536;313;223;480;177;303;413;152;261;0.74;1.36;0.85;1.17
1702;330;1372;2060;163;1897;1775;140;1635;0.72;1.38;0.84;1.19
864;312;552;804;186;618;693;160;533;0.89;1.12;1.04;0.97
971;305;666;986;187;799;849;161;688;0.83;1.2;0.97;1.03
535;324;211;432;182;250;372;156;216;0.84;1.18;0.98;1.02
539;311;228;396;176;220;341;151;190;1.04;0.96;1.2;0.83
833;338;495;651;191;460;561;164;397;1.08;0.93;1.25;0.8
362;307;55;234;172;62;201;148;53;0.89;1.13;1.04;0.96
430;313;117;302;182;120;260;156;104;0.97;1.03;1.12;0.89
581;298;283;370;189;181;318;162;156;1.56;0.64;1.81;0.55
492;285;207;373;207;166;321;178;143;1.25;0.8;1.45;0.69
2668;341;2327;2223;294;1929;1916;253;1663;1.21;0.83;1.4;0.71
1650;303;1347;1424;211;1213;1227;181;1046;1.11;0.9;1.29;0.78
5535;361;5174;4261;255;4006;3673;219;3454;1.29;0.77;1.5;0.67
2069;323;1746;2555;231;2324;2202;199;2003;0.75;1.33;0.87;1.15
1588;300;1288;1926;245;1681;1660;211;1449;0.77;1.31;0.89;1.12
707;306;401;777;226;551;669;194;475;0.73;1.37;0.84;1.18
1484;315;1169;1232;265;967;1062;228;834;1.21;0.83;1.4;0.71
835;293;542;652;225;427;562;193;369;1.27;0.79;1.47;0.68
617;293;324;731;237;494;630;204;426;0.66;1.52;0.76;1.31
1053;338;715;1213;211;1002;1045;181;864;0.71;1.4;0.83;1.21
1066;336;730;3261;256;3005;2811;220;2591;0.24;4.12;0.28;3.55
482;314;168;341;186;155;293;160;133;1.08;0.92;1.26;0.79
1045;301;744;501;195;306;431;168;263;2.43;0.41;2.83;0.35
2292;306;1986;1684;179;1505;1451;154;1297;1.32;0.76;1.53;0.65
1159;275;884;1193;184;1009;1028;158;870;0.88;1.14;1.02;0.98
549;320;229;392;203;189;337;174;163;1.21;0.83;1.4;0.71
3749;310;3439;4162;209;3953;3587;180;3407;0.87;1.15;1.01;0.99
810;300;510;756;200;556;651;172;479;0.92;1.09;1.06;0.94
542;285;257;409;191;218;352;164;188;1.18;0.85;1.37;0.73
599;308;291;562;205;357;484;176;308;0.82;1.23;0.94;1.06
428;285;143;326;189;137;281;162;119;1.04;0.96;1.2;0.83
737;320;417;809;178;631;697;153;544;0.66;1.51;0.77;1.3
990;312;678;835;211;624;719;181;538;1.09;0.92;1.26;0.79
564;312;252;432;227;205;372;195;177;1.23;0.81;1.42;0.7
736;313;423;607;263;344;523;226;297;1.23;0.81;1.42;0.7
605;287;318;571;215;356;492;185;307;0.89;1.12;1.04;0.97
734;294;440;642;245;397;553;211;342;1.11;0.9;1.29;0.78
512;306;206;389;206;183;335;177;158;1.13;0.89;1.3;0.77
1066;330;736;892;260;632;768;224;544;1.16;0.86;1.35;0.74
725;295;430;571;203;368;492;174;318;1.17;0.86;1.35;0.74
3103;323;2780;2678;258;2420;2308;222;2086;1.15;0.87;1.33;0.75
664;365;299;1105;250;855;952;215;737;0.35;2.86;0.41;2.46
1221;348;873;1054;221;833;908;190;718;1.05;0.95;1.22;0.82
713;369;344;665;232;433;573;199;374;0.79;1.26;0.92;1.09
1587;317;1270;1768;243;1525;1524;209;1315;0.83;1.2;0.97;1.04
475;296;179;325;182;143;280;156;124;1.25;0.8;1.44;0.69
893;296;597;764;183;581;658;157;501;1.03;0.97;1.19;0.84
556;323;233;419;208;211;361;179;182;1.1;0.91;1.28;0.78
903;299;604;751;201;550;647;173;474;1.1;0.91;1.27;0.78
893;315;578;616;197;419;531;169;362;1.38;0.72;1.6;0.63
754;290;464;660;202;458;568;174;394;1.01;0.99;1.18;0.85
656;310;346;530;191;339;456;164;292;1.02;0.98;1.18;0.84
577;291;286;425;192;233;366;165;201;1.23;0.81;1.42;0.7
508;341;167;317;190;127;273;163;110;1.31;0.76;1.52;0.66
1545;330;1215;1546;179;1367;1332;154;1178;0.89;1.13;1.03;0.97
441;335;106;268;183;85;231;157;74;1.25;0.8;1.43;0.7
905;310;595;752;194;558;648;167;481;1.07;0.94;1.24;0.81
503;366;137;345;239;106;297;206;91;1.29;0.77;1.51;0.66
1538;381;1157;1732;265;1467;1493;228;1265;0.79;1.27;0.91;1.09
536;395;141;369;245;124;318;211;107;1.14;0.88;1.32;0.76
891;312;579;1165;240;925;1004;206;798;0.63;1.6;0.73;1.38
712;361;351;559;230;329;481;198;283;1.07;0.94;1.24;0.81
568;302;266;561;205;356;483;176;307;0.75;1.34;0.87;1.15
558;356;202;525;261;264;452;224;228;0.77;1.31;0.89;1.13
1051;310;741;1097;236;861;945;203;742;0.86;1.16;1;1
545;347;198;644;238;406;555;205;350;0.49;2.05;0.57;1.77
415;303;112;403;217;186;347;187;160;0.6;1.66;0.7;1.43
736;367;369;868;238;630;748;205;543;0.59;1.71;0.68;1.47
726;290;436;863;204;659;743;175;568;0.66;1.51;0.77;1.3
1048;301;747;1009;183;826;869;157;712;0.9;1.11;1.05;0.95
467;314;153;323;175;148;278;150;128;1.03;0.97;1.2;0.84
544;302;242;487;182;305;419;156;263;0.79;1.26;0.92;1.09
527;313;214;379;179;200;326;154;172;1.07;0.93;1.24;0.8
542;286;256;388;193;195;334;166;168;1.31;0.76;1.52;0.66
431;302;129;297;176;121;256;151;105;1.07;0.94;1.23;0.81
438;304;134;313;191;122;269;164;105;1.1;0.91;1.28;0.78
412;280;132;288;172;116;248;148;100;1.14;0.88;1.32;0.76
416;298;118;324;190;134;279;163;116;0.88;1.14;1.02;0.98
553;295;258;431;175;256;371;150;221;1.01;0.99;1.17;0.86
516;338;178;352;197;155;303;169;134;1.15;0.87;1.33;0.75
482;302;180;382;179;203;329;154;175;0.89;1.13;1.03;0.97
661;361;300;553;255;298;476;219;257;1.01;0.99;1.17;0.86
848;309;539;1112;197;915;958;169;789;0.59;1.7;0.68;1.46
910;342;568;1210;233;977;1043;200;843;0.58;1.72;0.67;1.48
4858;353;4505;6822;239;6583;5880;206;5674;0.68;1.46;0.79;1.26
709;337;372;625;239;386;538;206;332;0.96;1.04;1.12;0.89
963;335;628;628;220;408;541;189;352;1.54;0.65;1.78;0.56
1325;345;980;6142;277;5865;5294;238;5056;0.17;5.98;0.19;5.16
1141;330;811;994;226;768;856;194;662;1.06;0.95;1.23;0.82
1645;288;1357;1397;218;1179;1204;187;1017;1.15;0.87;1.33;0.75
1858;350;1508;1856;300;1556;1599;258;1341;0.97;1.03;1.12;0.89
841;323;518;742;229;513;639;197;442;1.01;0.99;1.17;0.85
892;307;585;985;221;764;849;190;659;0.77;1.31;0.89;1.13
710;296;414;346;184;162;298;158;140;2.56;0.39;2.96;0.34
620;296;324;538;193;345;463;166;297;0.94;1.06;1.09;0.92
679;310;369;530;196;334;456;168;288;1.1;0.91;1.28;0.78
