1294;257;1037;1427;284;1143;1492;296;1196;0.91;1.1;0.87;1.15
493;245;248;488;266;222;510;278;232;1.12;0.9;1.07;0.94
641;253;388;784;248;536;819;259;560;0.72;1.38;0.69;1.44
1354;277;1077;3668;282;3386;3835;294;3541;0.32;3.14;0.3;3.29
668;248;420;749;279;470;783;291;492;0.89;1.12;0.85;1.17
561;270;291;597;287;310;624;300;324;0.94;1.07;0.9;1.11
486;234;252;564;247;317;589;258;331;0.79;1.26;0.76;1.31
928;252;676;1451;274;1177;1517;286;1231;0.57;1.74;0.55;1.82
637;244;393;960;251;709;1003;262;741;0.55;1.8;0.53;1.89
1091;268;823;1114;272;842;1164;284;880;0.98;1.02;0.94;1.07
821;265;556;783;252;531;818;263;555;1.05;0.96;1;1
691;243;448;708;286;422;740;299;441;1.06;0.94;1.02;0.98
908;271;637;1152;249;903;1204;260;944;0.71;1.42;0.67;1.48
472;239;233;528;257;271;552;268;284;0.86;1.16;0.82;1.22
810;268;542;951;257;694;994;268;726;0.78;1.28;0.75;1.34
765;277;488;657;296;361;686;309;377;1.35;0.74;1.29;0.77
497;247;250;432;249;183;451;260;191;1.37;0.73;1.31;0.76
596;254;342;521;246;275;544;257;287;1.24;0.8;1.19;0.84
577;241;336;563;277;286;588;289;299;1.17;0.85;1.12;0.89
614;257;357;554;274;280;579;286;293;1.27;0.78;1.22;0.82
563;240;323;500;268;232;522;280;242;1.39;0.72;1.33;0.75
1429;257;1172;1171;283;888;1224;295;929;1.32;0.76;1.26;0.79
315;251;64;313;236;77;327;246;81;0.83;1.2;0.79;1.27
479;266;213;578;255;323;604;266;338;0.66;1.52;0.63;1.59
1583;285;1298;1228;309;919;1283;323;960;1.41;0.71;1.35;0.74
516;258;258;489;272;217;511;284;227;1.19;0.84;1.14;0.88
2061;305;1756;1346;299;1047;1407;312;1095;1.68;0.6;1.6;0.62
873;245;628;501;253;248;523;264;259;2.53;0.39;2.42;0.41
971;252;719;584;271;313;610;283;327;2.3;0.44;2.2;0.45
1888;263;1625;2052;262;1790;2145;273;1872;0.91;1.1;0.87;1.15
7680;598;7082;3898;498;3400;4075;520;3555;2.08;0.48;1.99;0.5
1511;257;1254;717;262;455;749;273;476;2.76;0.36;2.63;0.38
3624;394;3230;2248;359;1889;2350;375;1975;1.71;0.58;1.64;0.61
6348;261;6087;8529;268;8261;8917;280;8637;0.74;1.36;0.7;1.42
1013;240;773;1048;255;793;1095;266;829;0.97;1.03;0.93;1.07
676;273;403;647;264;383;676;276;400;1.05;0.95;1.01;0.99
619;256;363;795;275;520;831;287;544;0.7;1.43;0.67;1.5
1885;260;1625;2053;261;1792;2146;272;1874;0.91;1.1;0.87;1.15
403;218;185;372;232;140;388;242;146;1.32;0.76;1.27;0.79
782;254;528;495;278;217;517;290;227;2.43;0.41;2.33;0.43
404;251;153;391;258;133;408;269;139;1.15;0.87;1.1;0.91
1305;256;1049;1030;282;748;1076;294;782;1.4;0.71;1.34;0.75
1559;256;1303;1327;283;1044;1387;295;1092;1.25;0.8;1.19;0.84
552;266;286;479;254;225;500;265;235;1.27;0.79;1.22;0.82
484;255;229;443;249;194;463;260;203;1.18;0.85;1.13;0.89
8519;306;8213;8228;285;7943;8602;297;8305;1.03;0.97;0.99;1.01
1693;304;1389;1370;329;1041;1432;343;1089;1.33;0.75;1.28;0.78
721;258;463;669;272;397;699;284;415;1.17;0.86;1.12;0.9
1362;316;1046;1172;310;862;1225;324;901;1.21;0.82;1.16;0.86
717;265;452;755;303;452;789;316;473;1;1;0.96;1.05
2302;317;1985;1599;319;1280;1671;333;1338;1.55;0.64;1.48;0.67
777;261;516;691;265;426;722;277;445;1.21;0.83;1.16;0.86
3096;358;2738;3061;412;2649;3200;430;2770;1.03;0.97;0.99;1.01
929;276;653;550;283;267;575;295;280;2.45;0.41;2.33;0.43
1065;266;799;910;298;612;951;311;640;1.31;0.77;1.25;0.8
627;247;380;539;263;276;563;274;289;1.38;0.73;1.31;0.76
883;255;628;838;265;573;876;277;599;1.1;0.91;1.05;0.95
984;240;744;735;251;484;768;262;506;1.54;0.65;1.47;0.68
755;266;489;575;275;300;601;287;314;1.63;0.61;1.56;0.64
628;258;370;535;234;301;559;244;315;1.23;0.81;1.17;0.85
6093;282;5811;4189;290;3899;4379;303;4076;1.49;0.67;1.43;0.7
387;244;143;354;251;103;370;262;108;1.39;0.72;1.32;0.76
929;244;685;693;232;461;724;242;482;1.49;0.67;1.42;0.7
717;266;451;740;276;464;773;288;485;0.97;1.03;0.93;1.08
696;248;448;583;257;326;609;268;341;1.37;0.73;1.31;0.76
422;223;199;334;234;100;349;244;105;1.99;0.5;1.9;0.53
570;232;338;584;255;329;610;266;344;1.03;0.97;0.98;1.02
663;244;419;545;250;295;569;261;308;1.42;0.7;1.36;0.74
1007;256;751;914;255;659;955;266;689;1.14;0.88;1.09;0.92
1067;238;829;577;257;320;603;268;335;2.59;0.39;2.47;0.4
1301;252;1049;966;263;703;1010;274;736;1.49;0.67;1.43;0.7
2002;291;1711;2929;284;2645;3062;296;2766;0.65;1.55;0.62;1.62
670;248;422;529;273;256;553;285;268;1.65;0.61;1.57;0.64
650;240;410;401;252;149;419;263;156;2.75;0.36;2.63;0.38
513;271;242;458;275;183;478;287;191;1.32;0.76;1.27;0.79
3111;271;2840;3148;280;2868;3291;292;2999;0.99;1.01;0.95;1.06
744;248;496;615;289;326;643;302;341;1.52;0.66;1.45;0.69
1068;266;802;1248;276;972;1304;288;1016;0.83;1.21;0.79;1.27
1678;333;1345;2287;382;1905;2391;399;1992;0.71;1.42;0.68;1.48
548;248;300;701;288;413;732;301;431;0.73;1.38;0.7;1.44
1702;290;1412;2150;309;1841;2247;323;1924;0.77;1.3;0.73;1.36
1295;252;1043;1350;256;1094;1411;267;1144;0.95;1.05;0.91;1.1
415;247;168;367;243;124;383;254;129;1.35;0.74;1.3;0.77
774;274;500;545;277;268;569;289;280;1.87;0.54;1.79;0.56
554;241;313;424;252;172;443;263;180;1.82;0.55;1.74;0.58
551;247;304;437;266;171;456;278;178;1.78;0.56;1.71;0.59
662;263;399;848;285;563;886;297;589;0.71;1.41;0.68;1.48
559;254;305;661;259;402;691;270;421;0.76;1.32;0.72;1.38
567;247;320;843;282;561;881;294;587;0.57;1.75;0.55;1.83
572;271;301;498;263;235;520;274;246;1.28;0.78;1.22;0.82
488;260;228;431;253;178;450;264;186;1.28;0.78;1.23;0.82
425;247;178;366;241;125;382;251;131;1.42;0.7;1.36;0.74
853;268;585;683;287;396;714;300;414;1.48;0.68;1.41;0.71
525;250;275;470;252;218;491;263;228;1.26;0.79;1.21;0.83
1037;242;795;1312;254;1058;1371;265;1106;0.75;1.33;0.72;1.39
990;263;727;1234;303;931;1290;316;974;0.78;1.28;0.75;1.34
2573;302;2271;2798;317;2481;2925;331;2594;0.92;1.09;0.88;1.14
600;258;342;533;269;264;557;281;276;1.3;0.77;1.24;0.81
893;252;641;646;258;388;675;269;406;1.65;0.61;1.58;0.63
536;242;294;458;264;194;478;276;202;1.52;0.66;1.46;0.69
543;259;284;468;253;215;489;264;225;1.32;0.76;1.26;0.79
695;280;415;513;267;246;536;279;257;1.69;0.59;1.61;0.62
2012;259;1753;1234;257;977;1290;268;1022;1.79;0.56;1.72;0.58
599;262;337;552;292;260;577;305;272;1.3;0.77;1.24;0.81
687;267;420;526;257;269;549;268;281;1.56;0.64;1.49;0.67
1218;262;956;1473;250;1223;1540;261;1279;0.78;1.28;0.75;1.34
966;255;711;635;262;373;663;273;390;1.91;0.52;1.82;0.55
2086;256;1830;1157;265;892;1209;277;932;2.05;0.49;1.96;0.51
449;229;220;850;237;613;888;247;641;0.36;2.79;0.34;2.91
548;253;295;439;254;185;459;265;194;1.59;0.63;1.52;0.66
523;244;279;472;276;196;493;288;205;1.42;0.7;1.36;0.73
484;237;247;442;237;205;462;247;215;1.2;0.83;1.15;0.87
462;228;234;372;245;127;388;256;132;1.84;0.54;1.77;0.56
530;236;294;398;241;157;416;251;165;1.87;0.53;1.78;0.56
414;247;167;405;251;154;423;262;161;1.08;0.92;1.04;0.96
354;236;118;336;241;95;351;251;100;1.24;0.81;1.18;0.85
300;230;70;312;248;64;326;259;67;1.09;0.91;1.04;0.96
296;236;60;317;222;95;331;232;99;0.63;1.58;0.61;1.65
507;256;251;462;248;214;483;259;224;1.17;0.85;1.12;0.89
919;261;658;715;273;442;747;285;462;1.49;0.67;1.42;0.7
991;278;713;1025;286;739;1071;299;772;0.96;1.04;0.92;1.08
1211;250;961;1502;275;1227;1570;287;1283;0.78;1.28;0.75;1.34
2459;291;2168;1490;270;1220;1557;282;1275;1.78;0.56;1.7;0.59
519;259;260;501;273;228;523;285;238;1.14;0.88;1.09;0.92
915;280;635;970;269;701;1014;281;733;0.91;1.1;0.87;1.15
684;253;431;829;256;573;866;267;599;0.75;1.33;0.72;1.39
394;245;149;398;240;158;416;250;166;0.94;1.06;0.9;1.11
316;240;76;332;250;82;347;261;86;0.93;1.08;0.88;1.13
1871;265;1606;1137;268;869;1188;280;908;1.85;0.54;1.77;0.57
292;225;67;308;237;71;322;247;75;0.94;1.06;0.89;1.12
300;234;66;313;232;81;327;242;85;0.81;1.23;0.78;1.29
581;237;344;689;254;435;720;265;455;0.79;1.26;0.76;1.32
3642;262;3380;5548;273;5275;5800;285;5515;0.64;1.56;0.61;1.63
1839;251;1588;1607;259;1348;1680;270;1410;1.18;0.85;1.13;0.89
1555;256;1299;1945;282;1663;2033;294;1739;0.78;1.28;0.75;1.34
692;253;439;933;277;656;975;289;686;0.67;1.49;0.64;1.56
524;243;281;470;254;216;491;265;226;1.3;0.77;1.24;0.8
1074;255;819;1289;282;1007;1347;294;1053;0.81;1.23;0.78;1.29
303;251;52;321;249;72;335;260;75;0.72;1.38;0.69;1.44
415;238;177;420;248;172;439;259;180;1.03;0.97;0.98;1.02
585;263;322;484;266;218;506;278;228;1.48;0.68;1.41;0.71
430;239;191;384;248;136;401;259;142;1.4;0.71;1.35;0.74
3384;323;3061;1826;312;1514;1909;326;1583;2.02;0.49;1.93;0.52
2278;260;2018;1236;272;964;1292;284;1008;2.09;0.48;2;0.5
5946;304;5642;3360;308;3052;3513;322;3191;1.85;0.54;1.77;0.57
2696;267;2429;1641;287;1354;1715;300;1415;1.79;0.56;1.72;0.58
1784;297;1487;2208;273;1935;2308;285;2023;0.77;1.3;0.74;1.36
812;263;549;900;263;637;941;274;667;0.86;1.16;0.82;1.21
1768;284;1484;1549;278;1271;1619;290;1329;1.17;0.86;1.12;0.9
875;261;614;807;270;537;843;282;561;1.14;0.87;1.09;0.91
704;250;454;1093;279;814;1142;291;851;0.56;1.79;0.53;1.87
1321;268;1053;1261;287;974;1318;300;1018;1.08;0.92;1.03;0.97
759;268;491;585;271;314;611;283;328;1.56;0.64;1.5;0.67
497;259;238;418;243;175;437;254;183;1.36;0.74;1.3;0.77
1249;271;978;631;261;370;659;272;387;2.64;0.38;2.53;0.4
4954;251;4703;4661;282;4379;4873;294;4579;1.07;0.93;1.03;0.97
2396;263;2133;2044;263;1781;2137;274;1863;1.2;0.83;1.14;0.87
625;256;369;613;275;338;640;287;353;1.09;0.92;1.05;0.96
6331;267;6064;9732;284;9448;10175;296;9879;0.64;1.56;0.61;1.63
996;245;751;1020;250;770;1066;261;805;0.98;1.03;0.93;1.07
506;247;259;510;256;254;533;267;266;1.02;0.98;0.97;1.03
875;253;622;825;263;562;862;274;588;1.11;0.9;1.06;0.95
369;245;124;353;247;106;369;258;111;1.17;0.85;1.12;0.9
712;241;471;1063;251;812;1111;262;849;0.58;1.72;0.55;1.8
1162;262;900;936;251;685;978;262;716;1.31;0.76;1.26;0.8
542;268;274;516;275;241;539;287;252;1.14;0.88;1.09;0.92
725;281;444;648;309;339;677;323;354;1.31;0.76;1.25;0.8
685;246;439;625;267;358;653;279;374;1.23;0.82;1.17;0.85
796;258;538;515;268;247;538;280;258;2.18;0.46;2.09;0.48
433;250;183;438;246;192;457;257;200;0.95;1.05;0.92;1.09
1276;258;1018;740;275;465;773;287;486;2.19;0.46;2.09;0.48
680;246;434;681;265;416;712;277;435;1.04;0.96;1;1
4499;280;4219;2958;297;2661;3092;310;2782;1.59;0.63;1.52;0.66
758;253;505;1233;255;978;1289;266;1023;0.52;1.94;0.49;2.03
1216;270;946;1172;299;873;1225;312;913;1.08;0.92;1.04;0.97
768;246;522;669;265;404;699;277;422;1.29;0.77;1.24;0.81
1842;268;1574;1184;279;905;1237;291;946;1.74;0.57;1.66;0.6
398;234;164;355;248;107;371;259;112;1.53;0.65;1.46;0.68
1693;244;1449;1710;253;1457;1787;264;1523;0.99;1.01;0.95;1.05
516;255;261;469;267;202;490;279;211;1.29;0.77;1.24;0.81
983;246;737;793;258;535;829;269;560;1.38;0.73;1.32;0.76
1404;262;1142;651;261;390;680;272;408;2.93;0.34;2.8;0.36
800;236;564;908;256;652;949;267;682;0.87;1.16;0.83;1.21
726;228;498;925;239;686;967;249;718;0.73;1.38;0.69;1.44
768;255;513;657;262;395;686;273;413;1.3;0.77;1.24;0.81
415;235;180;395;277;118;412;289;123;1.53;0.66;1.46;0.68
2588;277;2311;2732;253;2479;2856;264;2592;0.93;1.07;0.89;1.12
354;254;100;337;242;95;352;253;99;1.05;0.95;1.01;0.99
1082;240;842;838;258;580;876;269;607;1.45;0.69;1.39;0.72
353;247;106;357;250;107;373;261;112;0.99;1.01;0.95;1.06
1800;291;1509;2014;307;1707;2105;320;1785;0.88;1.13;0.85;1.18
394;241;153;405;265;140;423;277;146;1.09;0.92;1.05;0.95
1134;263;871;851;258;593;889;269;620;1.47;0.68;1.4;0.71
427;251;176;453;265;188;473;277;196;0.94;1.07;0.9;1.11
502;250;252;542;254;288;566;265;301;0.88;1.14;0.84;1.19
394;244;150;363;253;110;379;264;115;1.36;0.73;1.3;0.77
1122;265;857;897;280;617;937;292;645;1.39;0.72;1.33;0.75
459;242;217;622;252;370;650;263;387;0.59;1.71;0.56;1.78
396;235;161;501;259;242;523;270;253;0.67;1.5;0.64;1.57
402;238;164;504;263;241;526;274;252;0.68;1.47;0.65;1.54
880;247;633;1408;256;1152;1472;267;1205;0.55;1.82;0.53;1.9
1305;266;1039;1505;278;1227;1573;290;1283;0.85;1.18;0.81;1.23
438;242;196;409;243;166;427;254;173;1.18;0.85;1.13;0.88
789;247;542;1500;267;1233;1568;279;1289;0.44;2.27;0.42;2.38
514;245;269;611;240;371;638;250;388;0.73;1.38;0.69;1.44
467;258;209;458;240;218;478;250;228;0.96;1.04;0.92;1.09
344;251;93;423;250;173;442;261;181;0.54;1.86;0.51;1.95
397;247;150;379;238;141;396;248;148;1.06;0.94;1.01;0.99
410;242;168;360;237;123;376;247;129;1.37;0.73;1.3;0.77
369;241;128;422;257;165;441;268;173;0.78;1.29;0.74;1.35
701;265;436;578;248;330;604;259;345;1.32;0.76;1.26;0.79
480;259;221;442;237;205;462;247;215;1.08;0.93;1.03;0.97
476;241;235;467;251;216;488;262;226;1.09;0.92;1.04;0.96
733;258;475;631;278;353;659;290;369;1.35;0.74;1.29;0.78
1282;244;1038;1526;263;1263;1595;274;1321;0.82;1.22;0.79;1.27
1239;249;990;1379;271;1108;1441;283;1158;0.89;1.12;0.85;1.17
6865;320;6545;2733;316;2417;2857;330;2527;2.71;0.37;2.59;0.39
662;256;406;489;273;216;511;285;226;1.88;0.53;1.8;0.56
1057;268;789;914;300;614;955;313;642;1.29;0.78;1.23;0.81
2014;269;1745;8303;308;7995;8681;322;8359;0.22;4.58;0.21;4.79
1129;277;852;669;271;398;699;283;416;2.14;0.47;2.05;0.49
352;248;104;350;239;111;365;249;116;0.94;1.07;0.9;1.12
2368;852;1516;1429;787;642;1494;822;672;2.36;0.42;2.26;0.44
856;249;607;953;258;695;996;269;727;0.87;1.14;0.83;1.2
1212;263;949;1219;301;918;1274;314;960;1.03;0.97;0.99;1.01
811;239;572;386;257;129;403;268;135;4.43;0.23;4.24;0.24
477;224;253;427;230;197;446;240;206;1.28;0.78;1.23;0.81
937;237;700;802;256;546;838;267;571;1.28;0.78;1.23;0.82
686;247;439;632;260;372;660;271;389;1.18;0.85;1.13;0.89
