1977;439;1538;6506;325;6181;5926;296;5630;0.25;4.02;0.27;3.66
944;411;533;773;268;505;704;244;460;1.06;0.95;1.16;0.86
765;430;335;668;307;361;608;279;329;0.93;1.08;1.02;0.98
785;427;358;608;271;337;553;246;307;1.06;0.94;1.17;0.86
679;417;262;556;273;283;506;248;258;0.93;1.08;1.02;0.98
793;436;357;616;278;338;561;253;308;1.06;0.95;1.16;0.86
31293;573;30720;756;281;475;688;255;433;64.67;0.02;70.95;0.01
19165;507;18658;595;274;321;541;249;292;58.12;0.02;63.9;0.02
1819;507;1312;4569;279;4290;4161;254;3907;0.31;3.27;0.34;2.98
1203;450;753;2144;271;1873;1952;246;1706;0.4;2.49;0.44;2.27
31328;535;30793;576;267;309;524;243;281;99.65;0.01;109.58;0.01
22369;530;21839;556;273;283;506;248;258;77.17;0.01;84.65;0.01
1348;494;854;2766;308;2458;2519;280;2239;0.35;2.88;0.38;2.62
1196;435;761;1986;284;1702;1809;258;1551;0.45;2.24;0.49;2.04
684;449;235;505;289;216;460;263;197;1.09;0.92;1.19;0.84
619;426;193;428;257;171;389;234;155;1.13;0.89;1.25;0.8
720;473;247;549;283;266;500;257;243;0.93;1.08;1.02;0.98
784;425;359;561;237;324;511;215;296;1.11;0.9;1.21;0.82
774;404;370;641;282;359;583;256;327;1.03;0.97;1.13;0.88
1532;430;1102;1382;300;1082;1258;273;985;1.02;0.98;1.12;0.89
7208;489;6719;9323;332;8991;8492;302;8190;0.75;1.34;0.82;1.22
13960;478;13482;13462;325;13137;12262;296;11966;1.03;0.97;1.13;0.89
15908;464;15444;20222;349;19873;18420;317;18103;0.78;1.29;0.85;1.17
2278;456;1822;2667;305;2362;2429;277;2152;0.77;1.3;0.85;1.18
1722;463;1259;2058;342;1716;1874;311;1563;0.73;1.36;0.81;1.24
1965;448;1517;2000;279;1721;1821;254;1567;0.88;1.13;0.97;1.03
785;378;407;638;259;379;581;235;346;1.07;0.93;1.18;0.85
1249;417;832;1057;303;754;962;276;686;1.1;0.91;1.21;0.82
2046;369;1677;2605;265;2340;2372;241;2131;0.72;1.4;0.79;1.27
1112;439;673;1123;274;849;1022;249;773;0.79;1.26;0.87;1.15
798;430;368;637;279;358;580;254;326;1.03;0.97;1.13;0.89
899;430;469;690;267;423;628;243;385;1.11;0.9;1.22;0.82
2360;459;1901;2191;304;1887;1995;276;1719;1.01;0.99;1.11;0.9
730;415;315;517;253;264;470;230;240;1.19;0.84;1.31;0.76
921;437;484;704;298;406;641;271;370;1.19;0.84;1.31;0.76
1378;454;924;1225;291;934;1115;265;850;0.99;1.01;1.09;0.92
976;440;536;754;269;485;686;245;441;1.11;0.9;1.22;0.82
1714;431;1283;1616;296;1320;1472;269;1203;0.97;1.03;1.07;0.94
1314;443;871;1442;286;1156;1313;260;1053;0.75;1.33;0.83;1.21
4041;449;3592;3672;289;3383;3344;263;3081;1.06;0.94;1.17;0.86
952;478;474;684;281;403;623;255;368;1.18;0.85;1.29;0.78
1520;434;1086;1150;298;852;1047;271;776;1.27;0.78;1.4;0.71
707;362;345;702;245;457;639;223;416;0.75;1.32;0.83;1.21
881;430;451;770;258;512;701;235;466;0.88;1.14;0.97;1.03
1082;403;679;876;275;601;797;250;547;1.13;0.89;1.24;0.81
3421;425;2996;3767;296;3471;3431;269;3162;0.86;1.16;0.95;1.06
1692;427;1265;2142;270;1872;1951;245;1706;0.68;1.48;0.74;1.35
650;358;292;463;252;211;421;229;192;1.38;0.72;1.52;0.66
1397;394;1003;1437;270;1167;1308;245;1063;0.86;1.16;0.94;1.06
523;337;186;413;241;172;376;219;157;1.08;0.92;1.18;0.84
1114;416;698;998;286;712;909;260;649;0.98;1.02;1.08;0.93
1196;441;755;849;297;552;773;270;503;1.37;0.73;1.5;0.67
813;422;391;534;289;245;486;263;223;1.6;0.63;1.75;0.57
4927;452;4475;5819;331;5488;5300;301;4999;0.82;1.23;0.9;1.12
1811;443;1368;1634;287;1347;1488;261;1227;1.02;0.98;1.11;0.9
809;448;361;543;274;269;494;249;245;1.34;0.75;1.47;0.68
7739;465;7274;7110;315;6795;6476;286;6190;1.07;0.93;1.18;0.85
1710;436;1274;1664;293;1371;1515;266;1249;0.93;1.08;1.02;0.98
2060;461;1599;1889;317;1572;1720;288;1432;1.02;0.98;1.12;0.9
1761;419;1342;1537;271;1266;1400;246;1154;1.06;0.94;1.16;0.86
2062;458;1604;2881;304;2577;2624;276;2348;0.62;1.61;0.68;1.46
1143;430;713;925;285;640;842;259;583;1.11;0.9;1.22;0.82
2544;465;2079;3614;315;3299;3291;286;3005;0.63;1.59;0.69;1.45
1147;467;680;918;281;637;836;255;581;1.07;0.94;1.17;0.85
1018;459;559;887;284;603;807;258;549;0.93;1.08;1.02;0.98
1018;455;563;747;283;464;680;257;423;1.21;0.82;1.33;0.75
593;399;194;438;265;173;398;241;157;1.12;0.89;1.24;0.81
2604;468;2136;2621;293;2328;2387;266;2121;0.92;1.09;1.01;0.99
1338;417;921;1220;302;918;1111;275;836;1;1;1.1;0.91
2779;444;2335;2715;296;2419;2473;269;2204;0.97;1.04;1.06;0.94
1550;450;1100;1496;299;1197;1362;272;1090;0.92;1.09;1.01;0.99
1222;432;790;972;305;667;885;277;608;1.18;0.84;1.3;0.77
826;429;397;586;277;309;533;252;281;1.28;0.78;1.41;0.71
1269;431;838;1087;295;792;990;268;722;1.06;0.95;1.16;0.86
1255;431;824;1166;303;863;1062;276;786;0.95;1.05;1.05;0.95
2766;410;2356;2851;300;2551;2596;273;2323;0.92;1.08;1.01;0.99
2438;439;1999;1428;322;1106;1300;293;1007;1.81;0.55;1.99;0.5
2104;425;1679;1673;289;1384;1523;263;1260;1.21;0.82;1.33;0.75
854;444;410;637;260;377;580;236;344;1.09;0.92;1.19;0.84
665;436;229;444;285;159;404;259;145;1.44;0.69;1.58;0.63
1168;443;725;1004;294;710;914;267;647;1.02;0.98;1.12;0.89
656;420;236;437;281;156;398;255;143;1.51;0.66;1.65;0.61
1018;431;587;713;276;437;649;251;398;1.34;0.74;1.47;0.68
670;446;224;450;275;175;409;250;159;1.28;0.78;1.41;0.71
1024;433;591;811;270;541;738;245;493;1.09;0.92;1.2;0.83
1328;445;883;1019;293;726;928;266;662;1.22;0.82;1.33;0.75
1397;460;937;1230;283;947;1120;257;863;0.99;1.01;1.09;0.92
815;464;351;590;303;287;537;276;261;1.22;0.82;1.34;0.74
800;445;355;561;274;287;511;249;262;1.24;0.81;1.35;0.74
10595;461;10134;8780;308;8472;7997;280;7717;1.2;0.84;1.31;0.76
659;426;233;529;270;259;481;245;236;0.9;1.11;0.99;1.01
2564;434;2130;2833;288;2545;2580;262;2318;0.84;1.19;0.92;1.09
1223;466;757;1215;310;905;1106;282;824;0.84;1.2;0.92;1.09
1634;419;1215;1576;281;1295;1435;255;1180;0.94;1.07;1.03;0.97
642;417;225;480;271;209;437;246;191;1.08;0.93;1.18;0.85
953;434;519;845;293;552;769;266;503;0.94;1.06;1.03;0.97
2107;484;1623;2175;288;1887;1981;262;1719;0.86;1.16;0.94;1.06
1045;448;597;981;290;691;893;264;629;0.86;1.16;0.95;1.05
656;418;238;464;278;186;422;253;169;1.28;0.78;1.41;0.71
917;417;500;753;282;471;685;256;429;1.06;0.94;1.17;0.86
1254;463;791;1104;291;813;1005;265;740;0.97;1.03;1.07;0.94
952;414;538;924;287;637;841;261;580;0.84;1.18;0.93;1.08
1548;457;1091;1654;261;1393;1506;237;1269;0.78;1.28;0.86;1.16
1369;435;934;1182;256;926;1076;233;843;1.01;0.99;1.11;0.9
1080;449;631;988;307;681;899;279;620;0.93;1.08;1.02;0.98
1116;414;702;1007;275;732;917;250;667;0.96;1.04;1.05;0.95
1013;420;593;1013;272;741;922;247;675;0.8;1.25;0.88;1.14
1407;454;953;1281;259;1022;1166;235;931;0.93;1.07;1.02;0.98
1345;448;897;1127;290;837;1026;264;762;1.07;0.93;1.18;0.85
993;431;562;827;275;552;753;250;503;1.02;0.98;1.12;0.9
1181;439;742;917;295;622;835;268;567;1.19;0.84;1.31;0.76
791;419;372;616;298;318;561;271;290;1.17;0.85;1.28;0.78
1131;444;687;1091;265;826;993;241;752;0.83;1.2;0.91;1.09
1034;448;586;859;278;581;782;253;529;1.01;0.99;1.11;0.9
1840;465;1375;1949;294;1655;1775;267;1508;0.83;1.2;0.91;1.1
535;406;129;366;271;95;333;246;87;1.36;0.74;1.48;0.67
859;436;423;777;296;481;707;269;438;0.88;1.14;0.97;1.04
2526;472;2054;2703;323;2380;2462;294;2168;0.86;1.16;0.95;1.06
703;443;260;479;301;178;436;274;162;1.46;0.68;1.6;0.62
2265;466;1799;2830;332;2498;2577;302;2275;0.72;1.39;0.79;1.26
977;446;531;1048;294;754;954;267;687;0.7;1.42;0.77;1.29
2749;452;2297;4027;304;3723;3668;276;3392;0.62;1.62;0.68;1.48
2788;460;2328;3731;300;3431;3398;273;3125;0.68;1.47;0.74;1.34
7585;494;7091;13875;437;13438;12638;398;12240;0.53;1.9;0.58;1.73
1369;434;935;1702;303;1399;1550;276;1274;0.67;1.5;0.73;1.36
4330;558;3772;7052;391;6661;6423;356;6067;0.57;1.77;0.62;1.61
17083;502;16581;17787;309;17478;16202;281;15921;0.95;1.05;1.04;0.96
2903;451;2452;3074;294;2780;2800;267;2533;0.88;1.13;0.97;1.03
1438;466;972;1374;291;1083;1251;265;986;0.9;1.11;0.99;1.01
690;384;306;570;254;316;519;231;288;0.97;1.03;1.06;0.94
3460;461;2999;3987;295;3692;3631;268;3363;0.81;1.23;0.89;1.12
667;398;269;458;255;203;417;232;185;1.33;0.75;1.45;0.69
1341;428;913;1369;281;1088;1247;255;992;0.84;1.19;0.92;1.09
710;443;267;494;255;239;449;232;217;1.12;0.9;1.23;0.81
2287;476;1811;2714;314;2400;2472;286;2186;0.75;1.33;0.83;1.21
1525;445;1080;1790;287;1503;1630;261;1369;0.72;1.39;0.79;1.27
1093;467;626;969;299;670;882;272;610;0.93;1.07;1.03;0.97
907;403;504;658;284;374;599;258;341;1.35;0.74;1.48;0.68
9973;464;9509;14584;323;14261;13284;294;12990;0.67;1.5;0.73;1.37
2457;496;1961;3493;316;3177;3181;287;2894;0.62;1.62;0.68;1.48
912;455;457;750;302;448;683;275;408;1.02;0.98;1.12;0.89
2883;517;2366;3749;385;3364;3414;350;3064;0.7;1.42;0.77;1.3
1033;459;574;841;303;538;766;276;490;1.07;0.94;1.17;0.85
4690;2109;2581;5810;2346;3464;5292;2136;3156;0.75;1.34;0.82;1.22
1223;449;774;1300;298;1002;1184;271;913;0.77;1.29;0.85;1.18
3904;471;3433;4936;374;4562;4496;340;4156;0.75;1.33;0.83;1.21
1333;455;878;1287;299;988;1172;272;900;0.89;1.13;0.98;1.03
1108;429;679;1086;299;787;989;272;717;0.86;1.16;0.95;1.06
1023;442;581;836;294;542;761;267;494;1.07;0.93;1.18;0.85
1260;462;798;1239;311;928;1128;283;845;0.86;1.16;0.94;1.06
1274;426;848;1439;278;1161;1310;253;1057;0.73;1.37;0.8;1.25
1010;453;557;818;279;539;745;254;491;1.03;0.97;1.13;0.88
1155;449;706;908;290;618;827;264;563;1.14;0.88;1.25;0.8
6506;421;6085;8876;277;8599;8085;252;7833;0.71;1.41;0.78;1.29
660;457;203;475;270;205;432;245;187;0.99;1.01;1.09;0.92
1242;427;815;1281;254;1027;1166;231;935;0.79;1.26;0.87;1.15
1313;452;861;1330;292;1038;1211;265;946;0.83;1.21;0.91;1.1
1365;462;903;1188;274;914;1082;249;833;0.99;1.01;1.08;0.92
746;427;319;539;261;278;490;237;253;1.15;0.87;1.26;0.79
858;436;422;706;282;424;643;256;387;1;1;1.09;0.92
1150;458;692;1036;273;763;943;248;695;0.91;1.1;1;1
1493;455;1038;1455;262;1193;1325;238;1087;0.87;1.15;0.95;1.05
1722;435;1287;1751;275;1476;1594;250;1344;0.87;1.15;0.96;1.04
1908;451;1457;1803;305;1498;1642;277;1365;0.97;1.03;1.07;0.94
2790;492;2298;3631;287;3344;3307;261;3046;0.69;1.46;0.75;1.33
1009;416;593;816;267;549;743;243;500;1.08;0.93;1.19;0.84
1202;455;747;1305;290;1015;1188;264;924;0.74;1.36;0.81;1.24
825;448;377;573;268;305;521;244;277;1.24;0.81;1.36;0.73
4790;443;4347;6529;301;6228;5947;274;5673;0.7;1.43;0.77;1.31
940;433;507;864;286;578;787;260;527;0.88;1.14;0.96;1.04
1539;438;1101;1742;286;1456;1586;260;1326;0.76;1.32;0.83;1.2
2273;470;1803;2141;331;1810;1950;301;1649;1;1;1.09;0.91
865;432;433;657;277;380;598;252;346;1.14;0.88;1.25;0.8
1886;435;1451;1994;311;1683;1816;283;1533;0.86;1.16;0.95;1.06
2288;461;1827;2101;290;1811;1913;264;1649;1.01;0.99;1.11;0.9
817;416;401;634;270;364;577;245;332;1.1;0.91;1.21;0.83
1227;475;752;1182;279;903;1076;254;822;0.83;1.2;0.91;1.09
914;429;485;787;269;518;716;245;471;0.94;1.07;1.03;0.97
970;435;535;751;270;481;684;245;439;1.11;0.9;1.22;0.82
1113;437;676;890;277;613;810;252;558;1.1;0.91;1.21;0.83
1208;456;752;988;273;715;899;248;651;1.05;0.95;1.16;0.87
975;428;547;754;268;486;686;244;442;1.13;0.89;1.24;0.81
986;460;526;876;270;606;797;245;552;0.87;1.15;0.95;1.05
813;464;349;553;260;293;503;236;267;1.19;0.84;1.31;0.77
795;430;365;623;259;364;567;235;332;1;1;1.1;0.91
1123;441;682;1036;279;757;943;254;689;0.9;1.11;0.99;1.01
723;420;303;684;294;390;623;267;356;0.78;1.29;0.85;1.17
1518;426;1092;1209;286;923;1101;260;841;1.18;0.85;1.3;0.77
1534;408;1126;1594;302;1292;1451;275;1176;0.87;1.15;0.96;1.04
2857;490;2367;2788;321;2467;2539;292;2247;0.96;1.04;1.05;0.95
902;415;487;721;309;412;656;281;375;1.18;0.85;1.3;0.77
1105;412;693;925;277;648;842;252;590;1.07;0.94;1.17;0.85
820;410;410;741;294;447;674;267;407;0.92;1.09;1.01;0.99
829;421;408;635;294;341;578;267;311;1.2;0.84;1.31;0.76
985;441;544;813;314;499;740;286;454;1.09;0.92;1.2;0.83
2593;421;2172;3079;311;2768;2804;283;2521;0.78;1.27;0.86;1.16
943;438;505;750;314;436;683;286;397;1.16;0.86;1.27;0.79
930;422;508;696;291;405;633;265;368;1.25;0.8;1.38;0.72
2190;425;1765;1780;288;1492;1621;262;1359;1.18;0.85;1.3;0.77
1671;428;1243;1634;260;1374;1488;236;1252;0.9;1.11;0.99;1.01
3279;513;2766;4032;315;3717;3672;286;3386;0.74;1.34;0.82;1.22
745;420;325;473;257;216;430;234;196;1.5;0.66;1.66;0.6
1050;473;577;961;316;645;875;287;588;0.89;1.12;0.98;1.02
770;414;356;600;258;342;546;235;311;1.04;0.96;1.14;0.87
1314;444;870;4696;300;4396;4277;273;4004;0.2;5.05;0.22;4.6
715;414;301;538;267;271;490;243;247;1.11;0.9;1.22;0.82
840;448;392;712;284;428;648;258;390;0.92;1.09;1.01;0.99
769;426;343;519;245;274;472;223;249;1.25;0.8;1.38;0.73
656;427;229;479;286;193;436;260;176;1.19;0.84;1.3;0.77
510;412;98;332;261;71;302;237;65;1.38;0.72;1.51;0.66
477;379;98;332;257;75;302;234;68;1.31;0.77;1.44;0.69
798;412;386;598;271;327;544;246;298;1.18;0.85;1.3;0.77
495;350;145;383;252;131;348;229;119;1.11;0.9;1.22;0.82
1426;469;957;1492;294;1198;1359;267;1092;0.8;1.25;0.88;1.14
1587;375;1212;1793;279;1514;1633;254;1379;0.8;1.25;0.88;1.14
3042;444;2598;3510;304;3206;3197;276;2921;0.81;1.23;0.89;1.12
579;375;204;418;253;165;380;230;150;1.24;0.81;1.36;0.74
1119;410;709;1127;262;865;1026;238;788;0.82;1.22;0.9;1.11
861;412;449;878;260;618;799;236;563;0.73;1.38;0.8;1.25
434;338;96;311;245;66;283;223;60;1.45;0.69;1.6;0.62
509;380;129;340;243;97;309;221;88;1.33;0.75;1.47;0.68
1419;420;999;1330;261;1069;1211;237;974;0.93;1.07;1.03;0.97
650;397;253;379;268;111;345;244;101;2.28;0.44;2.5;0.4
510;412;98;348;273;75;316;248;68;1.31;0.77;1.44;0.69
1136;412;724;2503;272;2231;2279;247;2032;0.32;3.08;0.36;2.81
7572;472;7100;6074;286;5788;5532;260;5272;1.23;0.82;1.35;0.74
4066;473;3593;3713;284;3429;3382;258;3124;1.05;0.95;1.15;0.87
2514;468;2046;2308;278;2030;2102;253;1849;1.01;0.99;1.11;0.9
1133;464;669;958;287;671;872;261;611;1;1;1.09;0.91
851;425;426;632;277;355;575;252;323;1.2;0.83;1.32;0.76
1858;458;1400;1827;293;1534;1664;266;1398;0.91;1.1;1;1
503;385;118;320;251;69;291;228;63;1.71;0.58;1.87;0.53
612;407;205;473;260;213;430;236;194;0.96;1.04;1.06;0.95
831;421;410;533;250;283;485;227;258;1.45;0.69;1.59;0.63
734;437;297;562;270;292;511;245;266;1.02;0.98;1.12;0.9
4262;449;3813;4225;323;3902;3848;294;3554;0.98;1.02;1.07;0.93
2573;432;2141;2902;314;2588;2643;286;2357;0.83;1.21;0.91;1.1
5995;483;5512;6030;320;5710;5492;291;5201;0.97;1.04;1.06;0.94
3672;441;3231;4828;286;4542;4397;260;4137;0.71;1.41;0.78;1.28
2113;448;1665;1803;290;1513;1642;264;1378;1.1;0.91;1.21;0.83
1125;427;698;996;300;696;907;273;634;1;1;1.1;0.91
2340;438;1902;2412;293;2119;2197;266;1931;0.9;1.11;0.98;1.02
1022;416;606;928;298;630;845;271;574;0.96;1.04;1.06;0.95
997;450;547;782;287;495;712;261;451;1.11;0.9;1.21;0.82
1681;456;1225;1334;282;1052;1215;256;959;1.16;0.86;1.28;0.78
994;449;545;805;291;514;733;265;468;1.06;0.94;1.16;0.86
700;435;265;493;271;222;449;246;203;1.19;0.84;1.31;0.77
1671;430;1241;1849;280;1569;1684;255;1429;0.79;1.26;0.87;1.15
5191;466;4725;8814;302;8512;8028;275;7753;0.56;1.8;0.61;1.64
3901;427;3474;3496;285;3211;3184;259;2925;1.08;0.92;1.19;0.84
1042;457;585;831;293;538;756;266;490;1.09;0.92;1.19;0.84
12394;452;11942;10038;310;9728;9143;282;8861;1.23;0.81;1.35;0.74
2480;458;2022;2075;290;1785;1890;264;1626;1.13;0.88;1.24;0.8
821;426;395;538;263;275;490;239;251;1.44;0.7;1.57;0.64
1109;418;691;950;298;652;865;271;594;1.06;0.94;1.16;0.86
627;439;188;432;282;150;393;256;137;1.25;0.8;1.37;0.73
1388;434;954;1231;263;968;1121;239;882;0.99;1.01;1.08;0.92
2212;446;1766;1761;286;1475;1604;260;1344;1.2;0.84;1.31;0.76
747;427;320;532;301;231;484;274;210;1.39;0.72;1.52;0.66
756;429;327;574;306;268;522;278;244;1.22;0.82;1.34;0.75
1160;441;719;1045;311;734;951;283;668;0.98;1.02;1.08;0.93
997;424;573;748;281;467;681;255;426;1.23;0.82;1.35;0.74
683;419;264;577;277;300;525;252;273;0.88;1.14;0.97;1.03
1669;431;1238;1821;311;1510;1658;283;1375;0.82;1.22;0.9;1.11
829;444;385;704;268;436;641;244;397;0.88;1.13;0.97;1.03
4971;414;4557;5204;308;4896;4740;280;4460;0.93;1.07;1.02;0.98
1037;457;580;845;281;564;769;255;514;1.03;0.97;1.13;0.89
1350;445;905;1426;276;1150;1298;251;1047;0.79;1.27;0.86;1.16
877;454;423;809;282;527;736;256;480;0.8;1.25;0.88;1.13
2324;449;1875;3097;343;2754;2821;312;2509;0.68;1.47;0.75;1.34
660;442;218;457;256;201;416;233;183;1.08;0.92;1.19;0.84
1983;409;1574;2117;280;1837;1928;255;1673;0.86;1.17;0.94;1.06
888;428;460;684;279;405;623;254;369;1.14;0.88;1.25;0.8
2036;451;1585;1663;284;1379;1514;258;1256;1.15;0.87;1.26;0.79
1545;453;1092;1472;278;1194;1340;253;1087;0.91;1.09;1;1
1088;430;658;771;276;495;702;251;451;1.33;0.75;1.46;0.69
1344;421;923;1218;265;953;1109;241;868;0.97;1.03;1.06;0.94
1141;429;712;865;263;602;787;239;548;1.18;0.85;1.3;0.77
762;431;331;579;285;294;527;259;268;1.13;0.89;1.24;0.81
4519;450;4069;4734;278;4456;4312;253;4059;0.91;1.1;1;1
616;434;182;403;273;130;367;248;119;1.4;0.71;1.53;0.65
1707;400;1307;1531;294;1237;1394;267;1127;1.06;0.95;1.16;0.86
536;417;119;384;287;97;349;261;88;1.23;0.82;1.35;0.74
1766;505;1261;1912;345;1567;1741;314;1427;0.8;1.24;0.88;1.13
599;429;170;456;278;178;415;253;162;0.96;1.05;1.05;0.95
1722;443;1279;1758;295;1463;1601;268;1333;0.87;1.14;0.96;1.04
690;443;247;585;297;288;532;270;262;0.86;1.17;0.94;1.06
765;420;345;659;305;354;600;277;323;0.97;1.03;1.07;0.94
597;438;159;463;270;193;421;245;176;0.82;1.21;0.9;1.11
1483;435;1048;1551;324;1227;1412;295;1117;0.85;1.17;0.94;1.07
604;438;166;475;296;179;432;269;163;0.93;1.08;1.02;0.98
592;418;174;454;292;162;413;265;148;1.07;0.93;1.18;0.85
663;440;223;542;280;262;493;255;238;0.85;1.17;0.94;1.07
1388;434;954;1192;311;881;1085;283;802;1.08;0.92;1.19;0.84
3523;448;3075;3233;293;2940;2944;266;2678;1.05;0.96;1.15;0.87
718;413;305;479;264;215;436;240;196;1.42;0.7;1.56;0.64
2983;449;2534;2055;294;1761;1871;267;1604;1.44;0.69;1.58;0.63
792;440;352;579;270;309;527;245;282;1.14;0.88;1.25;0.8
1237;426;811;1014;277;737;923;252;671;1.1;0.91;1.21;0.83
632;431;201;445;280;165;405;255;150;1.22;0.82;1.34;0.75
903;437;466;747;283;464;680;257;423;1;1;1.1;0.91
652;403;249;506;267;239;460;243;217;1.04;0.96;1.15;0.87
681;421;260;492;267;225;448;243;205;1.16;0.87;1.27;0.79
849;397;452;627;267;360;571;243;328;1.26;0.8;1.38;0.73
919;430;489;712;311;401;648;283;365;1.22;0.82;1.34;0.75
859;444;415;622;268;354;566;244;322;1.17;0.85;1.29;0.78
1005;449;556;864;289;575;787;263;524;0.97;1.03;1.06;0.94
1447;433;1014;1334;277;1057;1215;252;963;0.96;1.04;1.05;0.95
1318;436;882;1253;292;961;1141;265;876;0.92;1.09;1.01;0.99
7712;508;7204;10313;328;9985;9394;298;9096;0.72;1.39;0.79;1.26
981;438;543;980;319;661;892;290;602;0.82;1.22;0.9;1.11
1405;463;942;1484;320;1164;1351;291;1060;0.81;1.24;0.89;1.13
