4576;973;3603;3113;403;2710;3505;453;3052;1.33;0.75;1.18;0.85
10213;1733;8480;11186;381;10805;12596;429;12167;0.78;1.27;0.7;1.43
20109;1003;19106;25349;427;24922;28546;480;28066;0.77;1.3;0.68;1.47
15111;1584;13527;21716;404;21312;24455;454;24001;0.63;1.58;0.56;1.77
6872;1005;5867;4946;444;4502;5569;500;5069;1.3;0.77;1.16;0.86
5439;1603;3836;4090;478;3612;4605;538;4067;1.06;0.94;0.94;1.06
3877;1019;2858;2436;409;2027;2743;460;2283;1.41;0.71;1.25;0.8
3421;1463;1958;1853;381;1472;2086;429;1657;1.33;0.75;1.18;0.85
3493;1032;2461;2196;448;1748;2472;504;1968;1.41;0.71;1.25;0.8
5459;1374;4085;7360;402;6958;8288;452;7836;0.59;1.7;0.52;1.92
2649;1025;1624;1922;447;1475;2164;503;1661;1.1;0.91;0.98;1.02
1973;1301;672;773;234;539;870;263;607;1.25;0.8;1.11;0.9
1354;665;689;694;246;448;781;277;504;1.54;0.65;1.37;0.73
4730;1511;3219;3208;276;2932;3612;310;3302;1.1;0.91;0.97;1.03
1067;639;428;493;211;282;555;237;318;1.52;0.66;1.35;0.74
2039;1347;692;734;244;490;826;274;552;1.41;0.71;1.25;0.8
2109;687;1422;1383;246;1137;1557;277;1280;1.25;0.8;1.11;0.9
2013;1336;677;827;270;557;931;304;627;1.22;0.82;1.08;0.93
2647;665;1982;2023;237;1786;2278;266;2012;1.11;0.9;0.99;1.02
4400;1309;3091;2554;289;2265;2876;325;2551;1.36;0.73;1.21;0.83
3794;667;3127;3288;231;3057;3702;260;3442;1.02;0.98;0.91;1.1
2033;1264;769;824;246;578;927;277;650;1.33;0.75;1.18;0.85
1623;668;955;947;244;703;1066;274;792;1.36;0.74;1.21;0.83
3733;1280;2453;3806;371;3435;4286;417;3869;0.71;1.4;0.63;1.58
2256;978;1278;1400;456;944;1576;513;1063;1.35;0.74;1.2;0.83
2548;1261;1287;1361;373;988;1532;420;1112;1.3;0.77;1.16;0.86
8720;1078;7642;7933;474;7459;8933;533;8400;1.02;0.98;0.91;1.1
4559;1294;3265;4536;398;4138;5108;448;4660;0.79;1.27;0.7;1.43
4611;1015;3596;3324;407;2917;3743;458;3285;1.23;0.81;1.09;0.91
3731;1185;2546;2976;368;2608;3351;414;2937;0.98;1.02;0.87;1.15
3126;901;2225;2274;344;1930;2560;387;2173;1.15;0.87;1.02;0.98
3269;1255;2014;1695;405;1290;1908;456;1452;1.56;0.64;1.39;0.72
2928;923;2005;1690;429;1261;1903;483;1420;1.59;0.63;1.41;0.71
1862;1103;759;772;325;447;869;365;504;1.7;0.59;1.51;0.66
12699;865;11834;11481;379;11102;12929;426;12503;1.07;0.94;0.95;1.06
4071;1362;2709;2990;302;2688;3367;340;3027;1.01;0.99;0.89;1.12
1203;654;549;542;226;316;610;254;356;1.74;0.58;1.54;0.65
6793;1356;5437;5990;275;5715;6745;309;6436;0.95;1.05;0.84;1.18
1998;662;1336;1334;241;1093;1502;271;1231;1.22;0.82;1.09;0.92
4924;1347;3577;3009;308;2701;3388;346;3042;1.32;0.76;1.18;0.85
1485;644;841;808;221;587;909;248;661;1.43;0.7;1.27;0.79
4794;1366;3428;4328;314;4014;4873;353;4520;0.85;1.17;0.76;1.32
871;627;244;411;227;184;462;255;207;1.33;0.75;1.18;0.85
5001;1396;3605;5054;273;4781;5691;307;5384;0.75;1.33;0.67;1.49
1822;678;1144;1093;220;873;1230;247;983;1.31;0.76;1.16;0.86
2384;1392;992;1235;275;960;1390;309;1081;1.03;0.97;0.92;1.09
884;648;236;392;205;187;441;230;211;1.26;0.79;1.12;0.89
1899;1105;794;1010;351;659;1137;395;742;1.2;0.83;1.07;0.93
3641;891;2750;2830;388;2442;3186;436;2750;1.13;0.89;1;1
2671;1186;1485;2138;415;1723;2407;467;1940;0.86;1.16;0.77;1.31
4004;853;3151;3500;388;3112;3941;436;3505;1.01;0.99;0.9;1.11
2711;1146;1565;2310;371;1939;2601;417;2184;0.81;1.24;0.72;1.4
2747;889;1858;1744;376;1368;1963;423;1540;1.36;0.74;1.21;0.83
1814;1161;653;849;373;476;956;420;536;1.37;0.73;1.22;0.82
2336;836;1500;1651;347;1304;1859;390;1469;1.15;0.87;1.02;0.98
3090;1136;1954;1732;357;1375;1950;402;1548;1.42;0.7;1.26;0.79
4726;886;3840;3430;350;3080;3862;394;3468;1.25;0.8;1.11;0.9
6053;1248;4805;2531;443;2088;2850;498;2352;2.3;0.43;2.04;0.49
5114;906;4208;3770;350;3420;4245;394;3851;1.23;0.81;1.09;0.92
2750;1435;1315;1478;266;1212;1664;299;1365;1.08;0.92;0.96;1.04
884;633;251;371;218;153;417;245;172;1.64;0.61;1.46;0.69
2941;1391;1550;1615;283;1332;1818;318;1500;1.16;0.86;1.03;0.97
811;639;172;331;221;110;372;248;124;1.56;0.64;1.39;0.72
2531;1329;1202;1006;250;756;1132;281;851;1.59;0.63;1.41;0.71
1074;647;427;573;219;354;645;246;399;1.21;0.83;1.07;0.93
2081;1337;744;966;256;710;1087;288;799;1.05;0.95;0.93;1.07
1148;653;495;586;207;379;659;233;426;1.31;0.77;1.16;0.86
2913;1335;1578;1832;251;1581;2063;282;1781;1;1;0.89;1.13
904;674;230;382;219;163;430;246;184;1.41;0.71;1.25;0.8
2033;1246;787;756;251;505;851;282;569;1.56;0.64;1.38;0.72
8098;680;7418;5403;220;5183;6084;247;5837;1.43;0.7;1.27;0.79
1846;1213;633;1012;345;667;1139;388;751;0.95;1.05;0.84;1.19
5565;801;4764;5253;350;4903;5915;394;5521;0.97;1.03;0.86;1.16
2936;1229;1707;2244;451;1793;2527;507;2020;0.95;1.05;0.85;1.18
2574;784;1790;1945;337;1608;2190;379;1811;1.11;0.9;0.99;1.01
2094;1062;1032;1276;306;970;1436;344;1092;1.06;0.94;0.95;1.06
2283;1450;833;917;410;507;1032;461;571;1.64;0.61;1.46;0.69
3994;1140;2854;2479;314;2165;2791;353;2438;1.32;0.76;1.17;0.85
2771;1461;1310;1554;351;1203;1750;395;1355;1.09;0.92;0.97;1.03
2192;1147;1045;977;316;661;1100;355;745;1.58;0.63;1.4;0.71
2399;1308;1091;1050;376;674;1182;423;759;1.62;0.62;1.44;0.7
3063;1158;1905;1721;317;1404;1938;356;1582;1.36;0.74;1.2;0.83
2896;1376;1520;1432;369;1063;1612;415;1197;1.43;0.7;1.27;0.79
3244;1264;1980;2534;270;2264;2853;304;2549;0.87;1.14;0.78;1.29
1530;642;888;972;237;735;1094;266;828;1.21;0.83;1.07;0.93
3052;1416;1636;1959;305;1654;2206;343;1863;0.99;1.01;0.88;1.14
1056;651;405;596;233;363;671;262;409;1.12;0.9;0.99;1.01
3022;1018;2004;2429;268;2161;2735;301;2434;0.93;1.08;0.82;1.21
2913;1362;1551;1891;282;1609;2129;317;1812;0.96;1.04;0.86;1.17
3057;1082;1975;2035;272;1763;2291;306;1985;1.12;0.89;0.99;1.01
1889;1243;646;923;235;688;1039;264;775;0.94;1.07;0.83;1.2
2748;1107;1641;1606;257;1349;1808;289;1519;1.22;0.82;1.08;0.93
1792;1264;528;566;232;334;637;261;376;1.58;0.63;1.4;0.71
2427;1136;1291;1267;262;1005;1426;295;1131;1.28;0.78;1.14;0.88
2300;1285;1015;1181;236;945;1329;265;1064;1.07;0.93;0.95;1.05
4140;1166;2974;3571;395;3176;4021;444;3577;0.94;1.07;0.83;1.2
1917;1576;341;478;332;146;538;373;165;2.34;0.43;2.07;0.48
2377;1144;1233;1661;308;1353;1870;346;1524;0.91;1.1;0.81;1.24
2855;1592;1263;1147;380;767;1291;427;864;1.65;0.61;1.46;0.68
1913;1197;716;694;277;417;781;311;470;1.72;0.58;1.52;0.66
6498;1920;4578;4863;501;4362;5476;564;4912;1.05;0.95;0.93;1.07
2459;1352;1107;1554;288;1266;1750;324;1426;0.87;1.14;0.78;1.29
3225;1639;1586;1899;394;1505;2138;443;1695;1.05;0.95;0.94;1.07
6691;1543;5148;5525;390;5135;6221;439;5782;1;1;0.89;1.12
12259;1570;10689;15516;439;15077;17473;494;16979;0.71;1.41;0.63;1.59
3193;1236;1957;2739;315;2424;3084;354;2730;0.81;1.24;0.72;1.39
3724;1609;2115;2838;408;2430;3195;459;2736;0.87;1.15;0.77;1.29
12328;1300;11028;10455;276;10179;11773;310;11463;1.08;0.92;0.96;1.04
3158;1213;1945;2020;254;1766;2274;286;1988;1.1;0.91;0.98;1.02
2888;1391;1497;1442;259;1183;1623;291;1332;1.27;0.79;1.12;0.89
2017;1236;781;903;239;664;1016;269;747;1.18;0.85;1.05;0.96
6081;1415;4666;6496;324;6172;7315;364;6951;0.76;1.32;0.67;1.49
1404;1121;283;406;223;183;457;251;206;1.55;0.65;1.37;0.73
2969;1417;1552;1778;278;1500;2002;313;1689;1.03;0.97;0.92;1.09
1410;1147;263;405;219;186;456;246;210;1.41;0.71;1.25;0.8
4543;1442;3101;3675;291;3384;4138;327;3811;0.92;1.09;0.81;1.23
3184;1216;1968;2511;281;2230;2827;316;2511;0.88;1.13;0.78;1.28
1966;1331;635;750;235;515;844;264;580;1.23;0.81;1.09;0.91
1804;1055;749;808;242;566;909;272;637;1.32;0.76;1.18;0.85
12647;1469;11178;17939;384;17555;20201;432;19769;0.64;1.57;0.57;1.77
4608;1717;2891;3776;505;3271;4252;568;3684;0.88;1.13;0.78;1.27
2528;1523;1005;1441;415;1026;1622;467;1155;0.98;1.02;0.87;1.15
3359;1674;1685;1673;454;1219;1884;511;1373;1.38;0.72;1.23;0.81
2628;1454;1174;1125;397;728;1266;447;819;1.61;0.62;1.43;0.7
6492;1619;4873;5980;430;5550;6734;484;6250;0.88;1.14;0.78;1.28
3117;1466;1651;1772;369;1403;1995;415;1580;1.18;0.85;1.04;0.96
5373;1722;3651;5494;491;5003;6186;552;5634;0.73;1.37;0.65;1.54
3399;1643;1756;2173;373;1800;2447;420;2027;0.98;1.03;0.87;1.15
3081;1688;1393;1588;449;1139;1788;505;1283;1.22;0.82;1.09;0.92
3021;1792;1229;1178;323;855;1326;363;963;1.44;0.7;1.28;0.78
3012;1689;1323;1430;410;1020;1610;461;1149;1.3;0.77;1.15;0.87
2285;1233;1052;1123;234;889;1264;263;1001;1.18;0.85;1.05;0.95
1958;782;1176;1068;278;790;1202;313;889;1.49;0.67;1.32;0.76
2497;1331;1166;1021;250;771;1149;281;868;1.51;0.66;1.34;0.74
4715;663;4052;5606;213;5393;6313;239;6074;0.75;1.33;0.67;1.5
1538;1076;462;527;228;299;593;256;337;1.55;0.65;1.37;0.73
1595;679;916;1354;235;1119;1524;264;1260;0.82;1.22;0.73;1.38
2658;1239;1419;1703;276;1427;1917;310;1607;0.99;1.01;0.88;1.13
1777;693;1084;1187;225;962;1336;253;1083;1.13;0.89;1;1
1728;1084;644;756;241;515;851;271;580;1.25;0.8;1.11;0.9
1132;634;498;589;222;367;663;250;413;1.36;0.74;1.21;0.83
2249;1096;1153;1264;260;1004;1423;292;1131;1.15;0.87;1.02;0.98
1842;681;1161;1061;222;839;1194;250;944;1.38;0.72;1.23;0.81
3213;1626;1587;2145;333;1812;2415;375;2040;0.88;1.14;0.78;1.29
4513;1674;2839;2680;432;2248;3018;486;2532;1.26;0.79;1.12;0.89
6284;1874;4410;4590;466;4124;5168;524;4644;1.07;0.94;0.95;1.05
2468;1478;990;1204;376;828;1355;423;932;1.2;0.84;1.06;0.94
3234;1829;1405;1893;311;1582;2131;350;1781;0.89;1.13;0.79;1.27
1670;955;715;731;369;362;823;415;408;1.98;0.51;1.75;0.57
9020;1825;7195;8478;362;8116;9547;407;9140;0.89;1.13;0.79;1.27
2027;868;1159;1447;397;1050;1629;447;1182;1.1;0.91;0.98;1.02
3733;1722;2011;2571;340;2231;2895;382;2513;0.9;1.11;0.8;1.25
2582;907;1675;1397;393;1004;1573;442;1131;1.67;0.6;1.48;0.68
2864;1543;1321;950;335;615;1069;377;692;2.15;0.47;1.91;0.52
4019;1013;3006;2806;434;2372;3159;488;2671;1.27;0.79;1.13;0.89
3902;1133;2769;3130;260;2870;3524;292;3232;0.96;1.04;0.86;1.17
1000;629;371;554;224;330;623;252;371;1.12;0.89;1;1
2951;1062;1889;1618;288;1330;1822;324;1498;1.42;0.7;1.26;0.79
1227;668;559;680;228;452;765;256;509;1.24;0.81;1.1;0.91
2015;1213;802;855;243;612;962;273;689;1.31;0.76;1.16;0.86
1242;668;574;651;220;431;733;247;486;1.33;0.75;1.18;0.85
2562;1317;1245;1388;267;1121;1563;300;1263;1.11;0.9;0.99;1.01
1332;639;693;800;217;583;900;244;656;1.19;0.84;1.06;0.95
1971;1337;634;600;240;360;675;270;405;1.76;0.57;1.57;0.64
1204;638;566;621;225;396;699;253;446;1.43;0.7;1.27;0.79
2118;1377;741;829;237;592;933;266;667;1.25;0.8;1.11;0.9
1266;661;605;624;217;407;702;244;458;1.49;0.67;1.32;0.76
2400;1633;767;903;299;604;1016;336;680;1.27;0.79;1.13;0.89
6066;928;5138;4498;372;4126;5065;418;4647;1.25;0.8;1.11;0.9
3353;1743;1610;2189;356;1833;2465;400;2065;0.88;1.14;0.78;1.28
6089;974;5115;5324;472;4852;5995;531;5464;1.05;0.95;0.94;1.07
2583;1685;898;934;346;588;1051;389;662;1.53;0.65;1.36;0.74
1626;885;741;1025;409;616;1154;460;694;1.2;0.83;1.07;0.94
2448;1764;684;1012;316;696;1139;355;784;0.98;1.02;0.87;1.15
1644;932;712;1075;369;706;1210;415;795;1.01;0.99;0.9;1.12
3491;1822;1669;1589;426;1163;1789;479;1310;1.44;0.7;1.27;0.78
3774;964;2810;4030;414;3616;4538;466;4072;0.78;1.29;0.69;1.45
2799;1649;1150;1169;355;814;1316;399;917;1.41;0.71;1.25;0.8
2064;946;1118;1248;360;888;1405;405;1000;1.26;0.79;1.12;0.89
3817;1511;2306;2515;267;2248;2832;300;2532;1.03;0.97;0.91;1.1
1469;677;792;960;227;733;1081;255;826;1.08;0.93;0.96;1.04
7006;1509;5497;5473;266;5207;6163;299;5864;1.06;0.95;0.94;1.07
1228;621;607;463;220;243;521;247;274;2.5;0.4;2.22;0.45
2035;1420;615;820;218;602;923;245;678;1.02;0.98;0.91;1.1
967;660;307;452;230;222;509;259;250;1.38;0.72;1.23;0.81
2403;1435;968;1249;238;1011;1406;268;1138;0.96;1.04;0.85;1.18
1149;645;504;584;226;358;657;254;403;1.41;0.71;1.25;0.8
2143;1322;821;890;241;649;1002;271;731;1.27;0.79;1.12;0.89
920;647;273;401;198;203;451;222;229;1.34;0.74;1.19;0.84
1510;1287;223;372;239;133;418;269;149;1.68;0.6;1.5;0.67
754;648;106;267;222;45;300;250;50;2.36;0.42;2.12;0.47
1618;1406;212;400;294;106;450;331;119;2;0.5;1.78;0.56
1752;941;811;1014;378;636;1141;425;716;1.28;0.78;1.13;0.88
3801;1555;2246;2360;417;1943;2657;469;2188;1.16;0.87;1.03;0.97
3323;1008;2315;2174;455;1719;2448;512;1936;1.35;0.74;1.2;0.84
4500;1243;3257;4426;381;4045;4984;429;4555;0.81;1.24;0.72;1.4
6098;962;5136;4780;401;4379;5382;451;4931;1.17;0.85;1.04;0.96
1843;1068;775;895;323;572;1007;363;644;1.35;0.74;1.2;0.83
3413;984;2429;2280;426;1854;2567;479;2088;1.31;0.76;1.16;0.86
2198;1160;1038;1412;353;1059;1590;397;1193;0.98;1.02;0.87;1.15
1340;862;478;658;366;292;740;412;328;1.64;0.61;1.46;0.69
1349;1125;224;435;317;118;489;356;133;1.9;0.53;1.68;0.59
3479;919;2560;2535;387;2148;2854;435;2419;1.19;0.84;1.06;0.94
1387;1214;173;293;227;66;329;255;74;2.62;0.38;2.34;0.43
750;624;126;282;204;78;317;229;88;1.62;0.62;1.43;0.7
3108;1242;1866;1989;241;1748;2239;271;1968;1.07;0.94;0.95;1.05
6304;631;5673;4526;218;4308;5096;245;4851;1.32;0.76;1.17;0.86
6171;1327;4844;4131;269;3862;4652;302;4350;1.25;0.8;1.11;0.9
1912;651;1261;1046;220;826;1177;247;930;1.53;0.66;1.36;0.74
2543;1372;1171;1158;271;887;1304;305;999;1.32;0.76;1.17;0.85
1315;649;666;709;206;503;798;231;567;1.32;0.76;1.17;0.85
3777;1385;2392;2985;294;2691;3361;331;3030;0.89;1.12;0.79;1.27
744;628;116;268;218;50;301;245;56;2.32;0.43;2.07;0.48
2182;1340;842;826;244;582;930;274;656;1.45;0.69;1.28;0.78
1080;636;444;469;207;262;528;233;295;1.69;0.59;1.51;0.66
1800;1155;645;921;336;585;1037;378;659;1.1;0.91;0.98;1.02
5954;964;4990;5626;397;5229;6335;447;5888;0.95;1.05;0.85;1.18
5227;1117;4110;5296;333;4963;5963;375;5588;0.83;1.21;0.74;1.36
17341;901;16440;17223;394;16829;19395;443;18952;0.98;1.02;0.87;1.15
6455;1157;5298;8026;355;7671;9038;399;8639;0.69;1.45;0.61;1.63
4811;928;3883;3324;418;2906;3743;470;3273;1.34;0.75;1.19;0.84
2954;1146;1808;1939;353;1586;2183;397;1786;1.14;0.88;1.01;0.99
5432;894;4538;4131;380;3751;4652;427;4225;1.21;0.83;1.07;0.93
2928;1164;1764;1906;352;1554;2146;396;1750;1.14;0.88;1.01;0.99
1946;865;1081;1119;359;760;1260;404;856;1.42;0.7;1.26;0.79
3743;1248;2495;2534;445;2089;2853;501;2352;1.19;0.84;1.06;0.94
2065;948;1117;1352;389;963;1522;438;1084;1.16;0.86;1.03;0.97
2039;1392;647;725;251;474;816;282;534;1.36;0.73;1.21;0.83
1562;604;958;1099;203;896;1237;228;1009;1.07;0.94;0.95;1.05
7772;1413;6359;9728;301;9427;10955;338;10617;0.67;1.48;0.6;1.67
2327;646;1681;1947;221;1726;2192;248;1944;0.97;1.03;0.86;1.16
2361;1376;985;824;286;538;927;322;605;1.83;0.55;1.63;0.61
5821;646;5175;4323;236;4087;4868;265;4603;1.27;0.79;1.12;0.89
4439;1422;3017;2610;268;2342;2939;301;2638;1.29;0.78;1.14;0.87
1369;669;700;524;228;296;590;256;334;2.36;0.42;2.1;0.48
2844;1330;1514;1324;280;1044;1490;315;1175;1.45;0.69;1.29;0.78
955;632;323;503;213;290;566;239;327;1.11;0.9;0.99;1.01
3126;1289;1837;1901;248;1653;2140;279;1861;1.11;0.9;0.99;1.01
2036;655;1381;1381;217;1164;1555;244;1311;1.19;0.84;1.05;0.95
2088;1270;818;873;362;511;983;407;576;1.6;0.62;1.42;0.7
1571;940;631;826;380;446;930;427;503;1.41;0.71;1.25;0.8
2623;1172;1451;1709;349;1360;1924;393;1531;1.07;0.94;0.95;1.06
2868;923;1945;1697;382;1315;1911;430;1481;1.48;0.68;1.31;0.76
2121;1173;948;1232;372;860;1387;418;969;1.1;0.91;0.98;1.02
2850;799;2051;2886;319;2567;3250;359;2891;0.8;1.25;0.71;1.41
3009;1202;1807;1900;375;1525;2139;422;1717;1.18;0.84;1.05;0.95
11793;792;11001;10154;340;9814;11434;382;11052;1.12;0.89;1;1
2769;1124;1645;1773;274;1499;1996;308;1688;1.1;0.91;0.97;1.03
4741;1379;3362;3101;423;2678;3492;476;3016;1.26;0.8;1.11;0.9
2170;1022;1148;1497;270;1227;1685;304;1381;0.94;1.07;0.83;1.2
4844;1355;3489;4525;410;4115;5095;461;4634;0.85;1.18;0.75;1.33
1649;1290;359;542;242;300;610;272;338;1.2;0.84;1.06;0.94
2240;632;1608;2116;212;1904;2382;238;2144;0.84;1.18;0.75;1.33
2122;1284;838;877;260;617;987;292;695;1.36;0.74;1.21;0.83
1364;653;711;921;238;683;1037;268;769;1.04;0.96;0.92;1.08
3542;1283;2259;2722;315;2407;3065;354;2711;0.94;1.07;0.83;1.2
1274;664;610;711;242;469;800;272;528;1.3;0.77;1.16;0.87
2885;1225;1660;2018;252;1766;2272;283;1989;0.94;1.06;0.83;1.2
1297;622;675;776;252;524;873;283;590;1.29;0.78;1.14;0.87
1790;1177;613;738;222;516;831;250;581;1.19;0.84;1.06;0.95
3632;1258;2374;2757;243;2514;3104;273;2831;0.94;1.06;0.84;1.19
1440;1171;269;344;223;121;387;251;136;2.22;0.45;1.98;0.51
3334;1242;2092;2088;249;1839;2351;280;2071;1.14;0.88;1.01;0.99
1347;1041;306;431;264;167;485;297;188;1.83;0.55;1.63;0.61
4447;1270;3177;3541;413;3128;3987;465;3522;1.02;0.98;0.9;1.11
1606;1124;482;620;266;354;698;299;399;1.36;0.73;1.21;0.83
3532;1474;2058;2942;444;2498;3313;500;2813;0.82;1.21;0.73;1.37
1743;1147;596;946;279;667;1065;314;751;0.89;1.12;0.79;1.26
2658;1293;1365;1337;347;990;1505;390;1115;1.38;0.73;1.22;0.82
1487;1128;359;549;281;268;618;316;302;1.34;0.75;1.19;0.84
3796;1380;2416;3591;419;3172;4043;471;3572;0.76;1.31;0.68;1.48
