2713;442;2271;2673;724;1949;2786;754;2032;1.17;0.86;1.12;0.89
1867;526;1341;1788;575;1213;1863;599;1264;1.11;0.9;1.06;0.94
2469;471;1998;2922;764;2158;3045;796;2249;0.93;1.08;0.89;1.13
3430;491;2939;4357;652;3705;4541;679;3862;0.79;1.26;0.76;1.31
1611;468;1143;2271;818;1453;2367;852;1515;0.79;1.27;0.75;1.33
971;391;580;793;273;520;826;284;542;1.12;0.9;1.07;0.93
1394;417;977;1085;269;816;1131;280;851;1.2;0.84;1.15;0.87
3425;384;3041;2407;316;2091;2509;329;2180;1.45;0.69;1.39;0.72
614;402;212;447;261;186;465;272;193;1.14;0.88;1.1;0.91
1080;386;694;773;301;472;805;313;492;1.47;0.68;1.41;0.71
2514;402;2112;2650;298;2352;2762;310;2452;0.9;1.11;0.86;1.16
1151;413;738;858;279;579;894;290;604;1.27;0.78;1.22;0.82
2784;410;2374;2599;269;2330;2709;280;2429;1.02;0.98;0.98;1.02
1983;400;1583;1456;284;1172;1517;296;1221;1.35;0.74;1.3;0.77
6273;425;5848;4838;282;4556;5043;293;4750;1.28;0.78;1.23;0.81
1222;427;795;874;300;574;911;312;599;1.39;0.72;1.33;0.75
2741;429;2312;2943;285;2658;3067;297;2770;0.87;1.15;0.83;1.2
2304;470;1834;2585;813;1772;2694;847;1847;1.03;0.97;0.99;1.01
1592;489;1103;1806;858;948;1882;894;988;1.16;0.86;1.12;0.9
1605;508;1097;1888;891;997;1968;928;1040;1.1;0.91;1.05;0.95
6855;533;6322;8223;928;7295;8571;967;7604;0.87;1.15;0.83;1.2
2706;462;2244;3553;850;2703;3703;886;2817;0.83;1.2;0.8;1.26
3293;504;2789;5065;937;4128;5279;976;4303;0.68;1.48;0.65;1.54
1730;483;1247;2034;860;1174;2120;896;1224;1.06;0.94;1.02;0.98
2389;530;1859;3336;1161;2175;3477;1210;2267;0.85;1.17;0.82;1.22
1830;480;1350;2128;906;1222;2218;944;1274;1.1;0.91;1.06;0.94
1565;463;1102;2269;709;1560;2365;739;1626;0.71;1.42;0.68;1.48
811;478;333;1223;885;338;1274;922;352;0.99;1.02;0.95;1.06
11035;486;10549;17891;818;17073;18649;852;17797;0.62;1.62;0.59;1.69
2825;429;2396;2687;310;2377;2800;323;2477;1.01;0.99;0.97;1.03
1183;416;767;883;275;608;920;286;634;1.26;0.79;1.21;0.83
6902;446;6456;10353;342;10011;10791;356;10435;0.64;1.55;0.62;1.62
2187;414;1773;2226;270;1956;2320;281;2039;0.91;1.1;0.87;1.15
3791;401;3390;3356;317;3039;3498;330;3168;1.12;0.9;1.07;0.93
3280;431;2849;3479;277;3202;3626;288;3338;0.89;1.12;0.85;1.17
4292;401;3891;4946;288;4658;5155;300;4855;0.84;1.2;0.8;1.25
742;393;349;569;261;308;593;272;321;1.13;0.88;1.09;0.92
6509;467;6042;7626;328;7298;7949;341;7608;0.83;1.21;0.79;1.26
2337;432;1905;1897;302;1595;1977;314;1663;1.19;0.84;1.15;0.87
1185;394;791;933;271;662;972;282;690;1.19;0.84;1.15;0.87
1311;402;909;948;276;672;988;287;701;1.35;0.74;1.3;0.77
846;471;375;1502;967;535;1565;1008;557;0.7;1.43;0.67;1.49
4866;501;4365;5529;801;4728;5763;834;4929;0.92;1.08;0.89;1.13
1485;496;989;2124;1027;1097;2214;1070;1144;0.9;1.11;0.86;1.16
4508;529;3979;4767;955;3812;4969;995;3974;1.04;0.96;1;1
1539;503;1036;1856;995;861;1934;1037;897;1.2;0.83;1.15;0.87
3047;488;2559;2822;721;2101;2941;751;2190;1.22;0.82;1.17;0.86
933;527;406;1484;1098;386;1546;1144;402;1.05;0.95;1.01;0.99
2922;451;2471;3470;672;2798;3617;700;2917;0.88;1.13;0.85;1.18
1838;536;1302;2604;1316;1288;2714;1371;1343;1.01;0.99;0.97;1.03
5286;462;4824;6579;811;5768;6857;845;6012;0.84;1.2;0.8;1.25
1783;480;1303;2908;1102;1806;3031;1148;1883;0.72;1.39;0.69;1.45
3969;495;3474;5954;746;5208;6206;777;5429;0.67;1.5;0.64;1.56
1643;410;1233;1245;274;971;1297;285;1012;1.27;0.79;1.22;0.82
871;373;498;632;267;365;658;278;380;1.36;0.73;1.31;0.76
1561;389;1172;1089;271;818;1135;282;853;1.43;0.7;1.37;0.73
811;399;412;684;279;405;713;290;423;1.02;0.98;0.97;1.03
1637;404;1233;1359;292;1067;1416;304;1112;1.16;0.87;1.11;0.9
639;401;238;450;266;184;469;277;192;1.29;0.77;1.24;0.81
1208;396;812;966;259;707;1006;269;737;1.15;0.87;1.1;0.91
2100;424;1676;1515;287;1228;1579;299;1280;1.36;0.73;1.31;0.76
1860;401;1459;1376;289;1087;1434;301;1133;1.34;0.75;1.29;0.78
945;407;538;756;260;496;788;271;517;1.08;0.92;1.04;0.96
1053;387;666;749;287;462;780;299;481;1.44;0.69;1.38;0.72
6049;414;5635;6903;281;6622;7195;292;6903;0.85;1.18;0.82;1.23
958;453;505;1608;743;865;1676;774;902;0.58;1.71;0.56;1.79
5822;490;5332;6832;755;6077;7121;787;6334;0.88;1.14;0.84;1.19
1424;495;929;1608;831;777;1676;866;810;1.2;0.84;1.15;0.87
2845;441;2404;3268;684;2584;3406;713;2693;0.93;1.07;0.89;1.12
967;390;577;842;340;502;877;354;523;1.15;0.87;1.1;0.91
1675;510;1165;2081;923;1158;2169;962;1207;1.01;0.99;0.97;1.04
1472;411;1061;1241;353;888;1293;367;926;1.19;0.84;1.15;0.87
1443;528;915;2294;923;1371;2391;962;1429;0.67;1.5;0.64;1.56
932;390;542;799;339;460;832;353;479;1.18;0.85;1.13;0.88
1269;464;805;2007;817;1190;2092;851;1241;0.68;1.48;0.65;1.54
1398;393;1005;1207;345;862;1258;359;899;1.17;0.86;1.12;0.89
1466;468;998;1748;751;997;1822;782;1040;1;1;0.96;1.04
3299;405;2894;2589;298;2291;2698;310;2388;1.26;0.79;1.21;0.83
2152;417;1735;1544;265;1279;1609;276;1333;1.36;0.74;1.3;0.77
2085;421;1664;1494;278;1216;1557;289;1268;1.37;0.73;1.31;0.76
1587;428;1159;1402;276;1126;1461;287;1174;1.03;0.97;0.99;1.01
1901;426;1475;1698;330;1368;1769;343;1426;1.08;0.93;1.03;0.97
2442;400;2042;2260;276;1984;2355;287;2068;1.03;0.97;0.99;1.01
1727;416;1311;1464;333;1131;1526;347;1179;1.16;0.86;1.11;0.9
2530;389;2141;2104;294;1810;2193;306;1887;1.18;0.85;1.13;0.88
1862;427;1435;1644;327;1317;1713;340;1373;1.09;0.92;1.05;0.96
1260;413;847;935;292;643;974;304;670;1.32;0.76;1.26;0.79
1551;402;1149;1277;296;981;1331;308;1023;1.17;0.85;1.12;0.89
958;378;580;713;266;447;743;277;466;1.3;0.77;1.24;0.8
2235;403;1832;2208;366;1842;2301;381;1920;0.99;1.01;0.95;1.05
597;446;151;968;697;271;1009;726;283;0.56;1.79;0.53;1.87
1280;396;884;1063;333;730;1108;347;761;1.21;0.83;1.16;0.86
5692;949;4743;8267;1736;6531;8617;1809;6808;0.73;1.38;0.7;1.44
992;399;593;859;371;488;895;386;509;1.22;0.82;1.17;0.86
4232;563;3669;6771;1064;5707;7058;1109;5949;0.64;1.56;0.62;1.62
1842;408;1434;2194;358;1836;2287;373;1914;0.78;1.28;0.75;1.33
6968;518;6450;8204;952;7252;8551;992;7559;0.89;1.12;0.85;1.17
2273;436;1837;1938;370;1568;2020;385;1635;1.17;0.85;1.12;0.89
17792;2682;15110;20721;3844;16877;21599;4006;17593;0.9;1.12;0.86;1.16
2104;396;1708;1406;380;1026;1465;396;1069;1.66;0.6;1.6;0.63
8291;775;7516;10482;1467;9015;10926;1529;9397;0.83;1.2;0.8;1.25
16990;449;16541;25723;351;25372;26813;365;26448;0.65;1.53;0.63;1.6
3844;401;3443;4081;299;3782;4254;311;3943;0.91;1.1;0.87;1.15
1487;413;1074;1234;312;922;1286;325;961;1.16;0.86;1.12;0.89
1490;423;1067;1335;264;1071;1391;275;1116;1;1;0.96;1.05
4197;426;3771;4447;328;4119;4635;341;4294;0.92;1.09;0.88;1.14
587;393;194;418;256;162;435;266;169;1.2;0.84;1.15;0.87
1589;432;1157;1182;332;850;1232;346;886;1.36;0.73;1.31;0.77
747;431;316;552;268;284;575;279;296;1.11;0.9;1.07;0.94
3061;399;2662;2434;299;2135;2537;311;2226;1.25;0.8;1.2;0.84
3900;406;3494;4393;317;4076;4579;330;4249;0.86;1.17;0.82;1.22
1078;409;669;930;334;596;969;348;621;1.12;0.89;1.08;0.93
976;402;574;814;255;559;848;265;583;1.03;0.97;0.98;1.02
10467;425;10042;11611;426;11185;12103;444;11659;0.9;1.11;0.86;1.16
4651;651;4000;6201;1559;4642;6463;1625;4838;0.86;1.16;0.83;1.21
1182;414;768;1066;380;686;1111;396;715;1.12;0.89;1.07;0.93
5639;737;4902;6958;1596;5362;7253;1663;5590;0.91;1.09;0.88;1.14
1172;424;748;1038;393;645;1082;409;673;1.16;0.86;1.11;0.9
6504;572;5932;7494;1332;6162;7811;1388;6423;0.96;1.04;0.92;1.08
1365;432;933;1403;425;978;1462;443;1019;0.95;1.05;0.92;1.09
4442;558;3884;5396;1041;4355;5624;1085;4539;0.89;1.12;0.86;1.17
1588;467;1121;1532;529;1003;1596;551;1045;1.12;0.89;1.07;0.93
1672;511;1161;2251;781;1470;2346;814;1532;0.79;1.27;0.76;1.32
996;430;566;898;424;474;936;441;495;1.19;0.84;1.14;0.87
1908;533;1375;2605;1205;1400;2715;1256;1459;0.98;1.02;0.94;1.06
1689;389;1300;2057;298;1759;2144;310;1834;0.74;1.35;0.71;1.41
2051;433;1618;2895;295;2600;3017;307;2710;0.62;1.61;0.6;1.67
1276;405;871;1089;323;766;1135;336;799;1.14;0.88;1.09;0.92
7362;397;6965;10163;266;9897;10593;277;10316;0.7;1.42;0.68;1.48
778;398;380;586;308;278;610;321;289;1.37;0.73;1.31;0.76
2530;385;2145;2179;258;1921;2271;268;2003;1.12;0.9;1.07;0.93
1499;422;1077;1356;334;1022;1413;348;1065;1.05;0.95;1.01;0.99
1348;400;948;1200;297;903;1250;309;941;1.05;0.95;1.01;0.99
799;393;406;755;304;451;787;316;471;0.9;1.11;0.86;1.16
1603;407;1196;1321;298;1023;1377;310;1067;1.17;0.86;1.12;0.89
1691;426;1265;1200;316;884;1250;329;921;1.43;0.7;1.37;0.73
2560;432;2128;2243;277;1966;2338;288;2050;1.08;0.92;1.04;0.96
1670;395;1275;2197;462;1735;2290;481;1809;0.73;1.36;0.7;1.42
3440;562;2878;3587;1301;2286;3739;1356;2383;1.26;0.79;1.21;0.83
3235;477;2758;3638;573;3065;3792;597;3195;0.9;1.11;0.86;1.16
1459;552;907;2370;1203;1167;2470;1254;1216;0.78;1.29;0.75;1.34
1414;428;986;1805;495;1310;1881;515;1366;0.75;1.33;0.72;1.39
925;478;447;1189;806;383;1239;840;399;1.17;0.86;1.12;0.89
6463;465;5998;11265;567;10698;11742;591;11151;0.56;1.78;0.54;1.86
1607;495;1112;1805;785;1020;1881;818;1063;1.09;0.92;1.05;0.96
1934;412;1522;2444;476;1968;2547;496;2051;0.77;1.29;0.74;1.35
4679;893;3786;5379;1485;3894;5607;1547;4060;0.97;1.03;0.93;1.07
1154;440;714;1233;486;747;1285;506;779;0.96;1.05;0.92;1.09
3253;489;2764;3736;629;3107;3894;655;3239;0.89;1.12;0.85;1.17
2922;420;2502;2435;341;2094;2538;355;2183;1.19;0.84;1.15;0.87
851;406;445;590;252;338;615;262;353;1.32;0.76;1.26;0.79
1763;404;1359;1478;319;1159;1540;332;1208;1.17;0.85;1.12;0.89
1510;406;1104;1702;284;1418;1774;296;1478;0.78;1.28;0.75;1.34
1179;409;770;950;291;659;990;303;687;1.17;0.86;1.12;0.89
1657;343;1314;1130;252;878;1177;262;915;1.5;0.67;1.44;0.7
1378;436;942;1007;323;684;1049;336;713;1.38;0.73;1.32;0.76
748;317;431;725;248;477;755;258;497;0.9;1.11;0.87;1.15
1373;460;913;1321;353;968;1377;367;1010;0.94;1.06;0.9;1.11
1168;399;769;952;281;671;992;292;700;1.15;0.87;1.1;0.91
1429;422;1007;1992;313;1679;2076;326;1750;0.6;1.67;0.58;1.74
1657;389;1268;1325;257;1068;1381;267;1114;1.19;0.84;1.14;0.88
975;420;555;956;499;457;996;520;476;1.21;0.82;1.17;0.86
2713;502;2211;3723;813;2910;3880;847;3033;0.76;1.32;0.73;1.37
1878;418;1460;1884;502;1382;1963;523;1440;1.06;0.95;1.01;0.99
4632;531;4101;6547;996;5551;6824;1038;5786;0.74;1.35;0.71;1.41
908;411;497;952;481;471;992;501;491;1.06;0.95;1.01;0.99
1901;533;1368;2782;1048;1734;2899;1092;1807;0.79;1.27;0.76;1.32
981;426;555;998;466;532;1040;485;555;1.04;0.96;1;1
1041;478;563;1355;635;720;1412;661;751;0.78;1.28;0.75;1.33
1500;470;1030;1521;595;926;1585;620;965;1.11;0.9;1.07;0.94
3455;527;2928;7764;973;6791;8093;1014;7079;0.43;2.32;0.41;2.42
1398;442;956;1399;480;919;1458;500;958;1.04;0.96;1;1
1850;527;1323;2394;861;1533;2495;897;1598;0.86;1.16;0.83;1.21
2399;391;2008;2215;328;1887;2308;341;1967;1.06;0.94;1.02;0.98
2387;430;1957;1819;292;1527;1896;304;1592;1.28;0.78;1.23;0.81
6757;455;6302;5240;341;4899;5462;355;5107;1.29;0.78;1.23;0.81
821;405;416;572;254;318;596;264;332;1.31;0.76;1.25;0.8
968;410;558;734;296;438;765;308;457;1.27;0.78;1.22;0.82
1238;424;814;885;281;604;922;292;630;1.35;0.74;1.29;0.77
952;393;559;934;283;651;973;294;679;0.86;1.16;0.82;1.21
924;378;546;722;254;468;752;264;488;1.17;0.86;1.12;0.89
1196;370;826;906;287;619;944;299;645;1.33;0.75;1.28;0.78
822;409;413;611;293;318;636;305;331;1.3;0.77;1.25;0.8
569;381;188;463;279;184;482;290;192;1.02;0.98;0.98;1.02
460;388;72;340;251;89;354;261;93;0.81;1.24;0.77;1.29
491;419;72;698;536;162;727;558;169;0.44;2.25;0.43;2.35
1018;541;477;1599;1107;492;1666;1153;513;0.97;1.03;0.93;1.08
1956;493;1463;2010;745;1265;2095;776;1319;1.16;0.86;1.11;0.9
3168;604;2564;3975;1367;2608;4143;1424;2719;0.98;1.02;0.94;1.06
2675;459;2216;2941;708;2233;3065;738;2327;0.99;1.01;0.95;1.05
4501;570;3931;6928;1109;5819;7221;1156;6065;0.68;1.48;0.65;1.54
966;476;490;1244;814;430;1296;848;448;1.14;0.88;1.09;0.91
2477;532;1945;3788;1260;2528;3948;1313;2635;0.77;1.3;0.74;1.35
1760;474;1286;2134;891;1243;2224;928;1296;1.03;0.97;0.99;1.01
997;544;453;1845;1211;634;1923;1262;661;0.71;1.4;0.69;1.46
597;465;132;1057;788;269;1101;821;280;0.49;2.04;0.47;2.12
5869;578;5291;6766;1330;5436;7052;1386;5666;0.97;1.03;0.93;1.07
461;340;121;341;253;88;355;263;92;1.38;0.73;1.32;0.76
460;393;67;333;260;73;347;271;76;0.92;1.09;0.88;1.13
1334;386;948;1232;261;971;1284;272;1012;0.98;1.02;0.94;1.07
5871;404;5467;7427;286;7141;7741;298;7443;0.77;1.31;0.73;1.36
3835;413;3422;3209;321;2888;3345;334;3011;1.18;0.84;1.14;0.88
5156;403;4753;3987;303;3684;4156;315;3841;1.29;0.78;1.24;0.81
1729;357;1372;1550;296;1254;1615;308;1307;1.09;0.91;1.05;0.95
1469;422;1047;1146;265;881;1194;276;918;1.19;0.84;1.14;0.88
2651;378;2273;2388;274;2114;2489;285;2204;1.08;0.93;1.03;0.97
477;397;80;336;253;83;350;263;87;0.96;1.04;0.92;1.09
579;336;243;449;239;210;468;249;219;1.16;0.86;1.11;0.9
1167;413;754;797;281;516;830;292;538;1.46;0.68;1.4;0.71
1145;464;681;1404;789;615;1463;822;641;1.11;0.9;1.06;0.94
7475;581;6894;8601;987;7614;8965;1028;7937;0.91;1.1;0.87;1.15
3547;473;3074;4137;822;3315;4312;856;3456;0.93;1.08;0.89;1.12
20603;556;20047;30963;869;30094;32275;905;31370;0.67;1.5;0.64;1.56
4383;485;3898;5768;882;4886;6012;919;5093;0.8;1.25;0.77;1.31
6459;539;5920;7890;883;7007;8224;920;7304;0.84;1.18;0.81;1.23
944;456;488;1607;899;708;1675;937;738;0.69;1.45;0.66;1.51
5421;554;4867;6465;939;5526;6739;978;5761;0.88;1.14;0.84;1.18
1907;478;1429;1908;1019;889;1988;1062;926;1.61;0.62;1.54;0.65
1708;518;1190;2134;880;1254;2224;917;1307;0.95;1.05;0.91;1.1
1959;504;1455;2647;1042;1605;2759;1086;1673;0.91;1.1;0.87;1.15
2267;467;1800;2203;751;1452;2296;782;1514;1.24;0.81;1.19;0.84
639;324;315;479;235;244;499;244;255;1.29;0.77;1.24;0.81
2345;390;1955;1265;279;986;1318;290;1028;1.98;0.5;1.9;0.53
7892;360;7532;5811;257;5554;6057;267;5790;1.36;0.74;1.3;0.77
5310;385;4925;5605;274;5331;5842;285;5557;0.92;1.08;0.89;1.13
1656;405;1251;1140;271;869;1188;282;906;1.44;0.69;1.38;0.72
11254;426;10828;13126;279;12847;13682;290;13392;0.84;1.19;0.81;1.24
3407;420;2987;2513;268;2245;2619;279;2340;1.33;0.75;1.28;0.78
873;394;479;659;272;387;686;283;403;1.24;0.81;1.19;0.84
2038;396;1642;1620;294;1326;1688;306;1382;1.24;0.81;1.19;0.84
490;390;100;350;256;94;364;266;98;1.06;0.94;1.02;0.98
1921;370;1551;1750;261;1489;1824;272;1552;1.04;0.96;1;1
3381;405;2976;2860;306;2554;2981;318;2663;1.17;0.86;1.12;0.89
1127;536;591;1495;1204;291;1558;1255;303;2.03;0.49;1.95;0.51
1224;463;761;1492;758;734;1555;790;765;1.04;0.96;0.99;1.01
1339;543;796;1913;1232;681;1994;1284;710;1.17;0.86;1.12;0.89
2150;498;1652;2667;931;1736;2780;970;1810;0.95;1.05;0.91;1.1
1153;491;662;1630;900;730;1699;938;761;0.91;1.1;0.87;1.15
3932;517;3415;4507;1002;3505;4698;1044;3654;0.97;1.03;0.93;1.07
1302;463;839;1663;792;871;1733;825;908;0.96;1.04;0.92;1.08
12281;538;11743;17449;931;16518;18188;970;17218;0.71;1.41;0.68;1.47
1328;397;931;1314;318;996;1369;331;1038;0.93;1.07;0.9;1.11
2838;545;2293;2564;1017;1547;2672;1060;1612;1.48;0.67;1.42;0.7
941;384;557;954;317;637;994;330;664;0.87;1.14;0.84;1.19
4548;612;3936;6380;1442;4938;6650;1503;5147;0.8;1.25;0.76;1.31
749;372;377;698;250;448;727;260;467;0.84;1.19;0.81;1.24
2635;402;2233;3603;283;3320;3755;294;3461;0.67;1.49;0.65;1.55
1471;391;1080;1059;265;794;1103;276;827;1.36;0.74;1.31;0.77
2528;399;2129;2049;266;1783;2135;277;1858;1.19;0.84;1.15;0.87
3607;394;3213;3242;299;2943;3379;311;3068;1.09;0.92;1.05;0.95
1971;385;1586;1512;274;1238;1576;285;1291;1.28;0.78;1.23;0.81
2408;384;2024;1631;264;1367;1700;275;1425;1.48;0.68;1.42;0.7
1830;425;1405;1293;263;1030;1347;274;1073;1.36;0.73;1.31;0.76
1079;407;672;873;287;586;910;299;611;1.15;0.87;1.1;0.91
1788;370;1418;1831;275;1556;1908;286;1622;0.91;1.1;0.87;1.14
589;402;187;433;278;155;451;289;162;1.21;0.83;1.15;0.87
4245;394;3851;2729;293;2436;2844;305;2539;1.58;0.63;1.52;0.66
497;365;132;435;298;137;453;310;143;0.96;1.04;0.92;1.08
3161;530;2631;4240;1007;3233;4419;1049;3370;0.81;1.23;0.78;1.28
629;367;262;603;321;282;628;334;294;0.93;1.08;0.89;1.12
1976;481;1495;2460;895;1565;2564;932;1632;0.96;1.05;0.92;1.09
1037;374;663;928;323;605;967;336;631;1.1;0.91;1.05;0.95
1165;475;690;1452;781;671;1513;814;699;1.03;0.97;0.99;1.01
559;388;171;628;308;320;654;321;333;0.53;1.87;0.51;1.95
2823;500;2323;2625;915;1710;2736;953;1783;1.36;0.74;1.3;0.77
800;390;410;881;344;537;918;358;560;0.76;1.31;0.73;1.37
710;479;231;1169;789;380;1218;822;396;0.61;1.65;0.58;1.71
711;384;327;898;339;559;936;353;583;0.58;1.71;0.56;1.78
3081;498;2583;2845;940;1905;2965;979;1986;1.36;0.74;1.3;0.77
4326;418;3908;5104;312;4792;5320;325;4995;0.82;1.23;0.78;1.28
708;394;314;543;249;294;566;259;307;1.07;0.94;1.02;0.98
