10.280098978690154,9.765416015979742,69.94518363830328,17.00922157427374,3.610169491525424,62.79661016949153,9.661016949152543,200.08474576271186,37.69688704453566,27.403594634675354
8.772772592575546,7.124572694648164,61.11029561122771,18.62792649625901,3.1355932203389827,62.28813559322034,8.8135593220339,192.79661016949152,39.52026155253052,27.005045381488358
14.527246770004544,18.366443129663153,65.02061728186519,6.503617304994938,2.6610169491525415,61.77966101694915,7.966101694915256,185.50847457627117,38.208382414221774,24.068055983707694
11.986688289530624,10.015295424284119,62.65700324580058,15.571881226786042,2.186440677966102,61.271186440677965,7.1186440677966125,178.22033898305085,39.353197413168445,21.029782481348107
4.256970387530072,15.566403900056097,63.53263886731872,2.2573611176016057,1.711864406779661,60.76271186440678,6.271186440677965,170.9322033898305,25.496019601768335,21.798910444791453
6.776001969831524,12.640783742925638,65.83423049482862,7.357777310983008,1.2372881355932197,60.25423728813559,5.423728813559322,163.64406779661016,37.403281550657255,18.73195930435676
7.354556349068196,14.227401990187623,73.65240797544028,21.6705983731058,52.09735474771165,127.43188797696054,189.62264153964531,21.870063296490432,37.63277363330035,18.535934358809612
2.4738931179577497,18.84136616202554,66.16129304951012,4.655094422625583,61.14453177263026,73.68783057438317,179.81065977033006,12.799562472800458,38.900950287541775,25.01732617253117
5.344685434937042,11.336203520007405,60.9973212836167,12.165541948108052,48.82701484253447,113.57816095770238,368.5930007537106,9.282362751030835,36.79217859103804,15.756099271822146
3.150587532688821,31.355988011924122,64.37208642100107,2.751536855652054,84.27878560431111,116.33115512923419,342.9444519101868,19.7959031023979,27.535753277415576,13.740806815843872
1.7473470567804554,30.10646007877831,69.05547358739379,1.6746562792131576,30.148247619817035,121.11126086148596,224.09349890178936,16.001745801843782,34.893875838342446,29.104657807244877
8.063367318311222,27.151152048728587,67.03697996375274,19.85669264197435,42.872265482742606,126.27034364448573,233.20071497760554,12.177780807968222,35.081579092395266,18.814713735285864
4.314428195461544,34.61251707075756,66.57283006975517,23.67822525408577,78.48693581964689,84.41220327371585,348.78636156648406,20.883385471085084,26.049498862290157,18.223907426223356
6.230597938434002,22.535111210543914,73.37575596008593,3.892465652646962,85.8361735552534,123.18700598266221,273.06759115120207,28.616146981994724,35.48805715982667,16.217132719537823
13.94778616625287,31.154595521086552,72.68987862001956,18.126457193461732,56.507849571106696,93.26543507010555,313.5648568313137,27.77547300714027,26.534960510712065,25.015491978815838
12.22836232383031,13.759481856144994,66.3602201379554,4.905507462121644,94.92698040130009,74.18718540927867,214.43450178983207,11.802653822232301,26.53107360466461,11.521387650980461
8.504952503266923,27.326924041166954,69.16440620343964,20.24214368190973,64.90257178565673,116.62663307791246,279.72599244586434,10.361408469967248,35.83582824575792,15.264025927269433
9.953885797319542,15.24738190611979,61.845225399917595,20.88697884500781,47.11107663095529,115.9468053963349,330.91152727774136,11.457205838671491,26.67425644153224,22.16897126254251
4.255979167404232,16.714880710290835,68.58667908221598,9.112074013811547,63.6389003728562,91.43741303920461,268.18048149015647,10.215463903528242,36.80792899750245,15.165420907359014
10.600406836383236,32.70239004544035,67.63372023869951,1.5131842827460966,71.62640537924894,84.77649587229399,228.56377419563006,16.231684457213433,34.57952000535688,26.46135863961252
5.597056870065643,31.18709860738514,63.35942777295096,8.17324150973196,84.59700480379418,115.05424157941016,173.1713959438906,27.14993470721795,36.869957165875135,19.56288542971215
8.458111864920362,32.79445407611433,62.89715748532635,2.5251242729395913,72.41513456616121,111.29794450278487,274.4697902599608,11.355728441571737,36.21961088226788,23.198979749368785
10.727173803458975,13.90917189976187,68.33419530197372,0.09787264523516692,58.91275217662424,131.93478086682865,245.30477241318346,6.856021821443793,38.11237406822143,15.521729766312088
11.160018795799976,25.643903777973748,73.94320287858412,5.122859005135669,40.84928280089877,129.40976498769626,330.0550795665879,8.82245212715126,35.52789006399587,12.056215730131806
12.212378465191353,31.324881722498937,60.27264724753441,13.661039165277888,92.30347455956418,72.94515749810972,240.09534895894478,22.864492371696596,26.062067862061063,20.685837529352327
4.547366953748621,27.96465054737371,68.46974314550049,10.63363779736845,98.75245283373461,131.82803157642132,371.3456063445666,23.828140252299832,26.478284876603595,22.815150829561745
8.909308560614186,25.417177060351168,68.40261748151212,22.355004917938786,54.251771537127524,120.95507558468617,300.6139693549975,17.648095086581833,33.438115790961014,12.252293083046732
12.189426031168933,18.666743506951356,69.88980955437891,7.69850964717691,97.92806469564891,101.28133070634607,165.05495973772034,27.527437575662248,27.683021041918273,15.397850359326187
2.639449922601547,10.981208364420763,62.8991724580484,16.72920407099856,93.43347030902312,82.20092656215856,251.36396118731807,14.641622285303272,33.123814137125386,22.124682095332375
10.397239786320297,28.9537054139398,66.52605216495098,14.176606134859762,33.7228233540669,119.96419768716855,320.28427407849995,23.024665401194056,33.84026961006448,22.28490071336502
6.098688248808756,7.846137705037798,61.67058914276766,23.5359212024206,45.41241785068043,78.46153049088608,250.39681185215255,21.848232013059476,38.65788025817317,21.946262175785545
7.130656520782546,27.204218840367822,63.82569598047242,0.9118507539181447,84.68008025362778,133.26722967880693,353.94590225622767,15.16659707913348,34.310105784465264,11.30205526992135
11.92422091473149,28.935577603351323,60.32694809072316,22.468795401715404,39.446520670350395,75.67582536554625,351.1856464656761,25.867468666367444,27.318669650047276,12.558945315118406
14.316725240053776,12.341306669066595,69.02239445197459,5.37845679412145,32.15017747126596,125.37824052430176,270.3227501125684,12.876993201215265,35.24448482819248,10.59187223891377
9.23561199956909,34.394366222229344,68.6442648104813,21.348061814433937,39.877279120013796,79.6207194467618,187.37849186890156,26.23583314536506,26.681207007810052,19.059479277237344
5.135026354817258,16.11945467265236,65.94755770087046,6.632305759147841,98.07970980289096,110.70798390275596,170.51599174617152,14.961298250598501,32.536579046500066,13.637100508838461
11.938116496041221,17.7578240897258,67.58936635558244,4.120130511364187,32.591861419027836,94.89860356478826,247.01775305203432,24.635896657006896,25.323847476947645,18.0917685989525
12.716552115253135,11.575664171127363,70.0777787557831,4.255772164979985,79.57468056518064,130.364298842155,341.02870784555853,28.224449483308785,37.74856393023069,19.717443706542916
2.2661701777778585,16.27358339057391,61.949190789006416,19.904791366229084,62.116593908259006,127.0782701410979,172.2021279710566,21.781116110349714,36.91819444302282,12.495075657181744
11.87475116969106,33.87838774164316,61.25346234535276,20.725478044362035,93.47496989279321,106.35482567308418,189.3565685430785,12.324969937434473,31.82941601751328,11.446285435598767
1.0760176778018065,28.992432625356777,66.35710833961006,13.570879059791,84.48748423026193,103.32738307619158,324.1291975215476,14.911298249708834,29.6593867087699,29.688630325518496
12.891723800923021,29.8869070476616,71.77111271864173,18.04534498610075,89.90055365346214,94.6703555555202,270.9072110965167,16.91694440147202,38.382144924650376,14.87569275231455
10.773690975700921,25.424904690755163,64.24274785546402,23.232418397591548,73.88695576724882,89.32416183920726,294.7465404496295,13.26774631738996,27.559489054632394,26.713141047111666
8.06343386270181,12.717281909976117,73.69289402233885,12.622695410985092,83.3421950430854,90.95040027960184,218.50413404250503,6.712453175751877,39.17318096647138,10.446030002481628
11.284695287092262,29.9236511756844,74.84008631087697,17.50678682074243,61.4412581501525,108.56672286150092,185.98012587388718,28.302701754094883,33.02959178709469,20.612312293176743
9.561610483678974,16.85713484121578,61.25708183710798,11.980571142243763,44.73987015135852,96.14401416428902,357.8119137981435,25.96853420903106,27.48056296115987,24.055412025566046
10.93409599140869,27.930164857390682,71.85118198624258,22.16539257284218,34.954444313404025,99.9431830406335,293.0760040258957,14.558807074173515,33.94661554103645,21.979484341067277
7.4198489944188575,25.08653198567279,62.617379130361186,8.651744187197075,83.41528948793407,80.46422850918063,259.00205430617774,10.85572132316614,26.941286585658563,16.073906127308494
14.24434234981333,9.974088554540188,60.24292743347095,19.402998812461362,79.99934026220018,81.374564967261,168.50611796412124,8.099181493371542,33.66065337270367,17.209719684845425
14.168321735737258,10.959015986177448,62.994225566314505,1.081360883687471,45.660581330030396,113.92417523210423,338.57012821024233,13.066341822397593,32.06528097348482,21.459196164226693
2.6690453667684246,33.44546397703692,71.51019406276319,16.387050171931953,51.64048443899863,80.98551380528932,277.5366576228247,6.46263520270338,32.347245132314356,27.828459971977047
9.553825658512796,19.626590168734378,66.50672215542579,20.01701060764622,75.78399523658814,80.3144111757523,163.93504399202448,12.390172762473457,34.62152009913625,20.074991255193744
9.236287477726115,16.810278652018543,71.93619569786149,14.664947788894597,35.75719375220692,80.29247210921318,218.369926343739,14.01105750515138,30.020294819223842,16.50076657928507
4.158300154858954,11.009005013609338,61.04109762446246,15.20133374780383,44.45681096720105,71.94527796538293,370.7432851486253,29.516157314232736,36.7103161062782,15.564176325669024
10.134062791294442,13.640000169350577,74.2513227344676,22.386702762732863,55.39339882224513,134.2591642752396,349.9935080893975,18.381203658592575,35.98873414176994,21.464123734071485
9.7641747331748,15.575267706231713,70.44013506115654,7.581269421771516,81.51105788730061,133.41521206937625,327.5049121450446,23.774489615016172,33.46600515994652,23.43716673373619
13.894800762132682,10.156049857180081,62.56558861668766,10.415611558584834,38.19601350428882,97.08741608738657,309.2086344556601,9.898951283727982,32.29571630709957,29.514285107190194
12.72335307283096,18.200699881963565,61.271372185723386,17.20135881658127,64.22571820684934,129.6078298104236,201.89974842734966,14.982412077286732,28.068090761712106,10.77577467010733
1.7779508366962906,20.10639068075661,62.441826922190835,24.953720228973282,73.57797394025327,114.81278252275001,351.22382071133006,6.600167792883051,27.158269184391557,21.214854989729634
11.3976959341512,12.396800942140873,69.80201075672622,14.224044670856738,97.23132584030226,134.3453430263233,315.3966161035661,6.004390529011854,35.62382649296518,16.082589668938162
3.1505805868488874,19.02385472460279,60.28735856817378,10.642473723759545,62.2238601979206,104.79201634956672,300.51902572755523,28.447456405251774,35.6173211668594,12.365088882111815
14.93650261617092,12.549012863039891,69.78731970965974,19.94982048663537,30.291507598739,107.9107727656878,346.47860149520807,7.4158307599521205,33.97142453582983,17.143830689122105
6.429783732291097,21.526798976306402,65.16974298106152,2.3905348679586242,57.2295982029234,74.18484810410051,368.3476092837883,27.192283255443847,38.26278907150517,29.882328190901603
3.292518259616142,23.986998427223266,71.63311352796171,0.8737827519399749,62.51542050346263,91.48410204351234,179.77911860038154,15.305062970719131,33.31506447101167,11.149640690443878
12.746976232343988,23.75611284664193,62.40411615166983,5.689008147566901,91.94590949693776,87.89271390289042,330.45968322553097,20.49776370577488,34.965259556365936,10.780992778599693
2.1206899710465903,24.40671555042798,65.9113950959662,8.866081927947858,63.683246998456276,120.3073224908415,297.9322206644881,25.26268119892143,27.358264583074362,29.524239827000073
3.5329731312321537,16.806445503900814,73.92237678827514,14.98198257426195,65.86600240737873,110.01742099177241,354.5220313338348,27.918725053997342,34.60759588633944,18.32254785287472
7.86276559362221,16.320713511593304,61.09600780492901,6.219964481750065,81.87864408522752,116.1619875179783,262.38355288269787,28.385888150937774,37.22375574633776,19.414090520842315
12.810237386675576,9.83358448594969,72.14203602015225,15.307123423855588,67.76749445308162,90.56424926828069,294.8872858533603,25.253987631317205,25.00863346547303,15.68787607326566
1.8135187441002627,11.372626259071424,72.4716031087644,13.127803341516767,70.66003456780646,90.07215132473497,360.47766118425375,22.721820629068137,39.33223976080765,27.899119007084018
7.7560151202221155,21.034529306735735,66.34958916329039,6.886546196624782,63.553195236774464,80.66173702756222,186.6656851900064,27.87066693650242,39.00998956182248,21.180312514441653
9.219735167517728,25.94868162570357,66.31626239416813,1.174359438119854,77.75049612920733,113.05915702220709,217.38018563469456,10.653053601324327,26.30049045882627,17.774306434869093
2.469716022544988,16.081519809701902,67.63835388145024,17.356049341947283,39.90594442404614,101.92359926003924,216.12220450365737,16.91579869938545,37.30970342181561,21.854710715206807
5.743978898534469,15.249390962054859,74.58080697966459,7.170365719081184,71.47634228262777,127.06494696093795,240.766067943875,22.43511453052429,27.69093045369189,16.665457197371886
5.305491013891006,23.369169942043456,69.2446699987664,13.572591180703814,68.12335815158468,99.68260493542408,234.66747497883267,16.296199752888484,35.77187882995759,19.153947751074973
9.872776822969682,18.584206862597277,67.08751141665505,8.734202627383919,63.82253721149685,127.34635961889528,192.85512452608435,28.82530868130818,39.18899397374291,24.90534881281205
13.646590207496743,32.12394269092684,73.11739956027664,17.07813993452657,30.049263782238164,120.34111353633443,338.5721420965996,23.020386540221324,32.782188289116114,13.274114623665106
2.5974569965709207,23.74261436735319,74.01127071569583,13.00745223331162,48.264304054662645,134.13950341570919,304.3536885282131,12.234237941414925,33.691433235395785,13.388264490268929
14.577411633877972,15.033027067304788,73.1965726632108,12.760658382620132,50.35657981384159,126.42138549794367,357.50983441379725,14.165104347525682,34.831580887906355,14.41671271297366
5.850900058382683,30.397731253493088,70.16073038515471,5.078158811610242,95.53690830128409,133.6767240519759,209.65319131390333,8.82034468351063,25.17326860526101,21.59570204158418
14.797562372928967,24.966079009525714,73.6149628248358,7.544845326898872,72.85806934353295,85.23229955586123,265.9497504292641,25.099474597150156,31.1543836578241,25.983056548015128
2.1874698123656486,28.524440907244113,60.9560323136232,15.621455268566395,98.16424897833866,122.1599022176471,294.4463771245337,7.480981271639951,26.645603037580212,17.140711050843628
1.5175901808164391,18.780548392620275,74.84900268884296,3.3491952597569155,52.536634336065454,96.00396344966857,283.97890263782267,7.695264228501006,31.388289196626456,23.483579640083278
10.985614748363774,26.919363729428028,73.39174334338081,6.12016401177691,37.36760157536709,102.11123233140287,166.46261374791973,15.020941779621886,29.063430064132685,21.872472263364447
1.6854919375259094,28.950644245755733,71.7918211473488,8.639236349944577,73.58781306794464,79.38538487880555,370.60988869853185,27.98232226115316,29.110848385160605,20.62951295257058
8.204810789628898,9.275411430530628,72.24475751925925,19.61694557835113,83.08656786942791,94.13109816522643,295.1829738845893,15.708345548275155,35.593830364437466,29.845854571065228
10.402579323982023,23.541664961850977,72.24855592784584,21.369112903604492,95.8855558150262,89.74824941375951,280.67109193751776,15.298754177947114,33.03689438788637,18.791429797732278
5.185211115664678,29.385041907954673,71.38993819989975,19.522376848614787,52.65411672752258,98.35590281422247,188.41675789002036,7.2509178416692395,39.40039693578936,24.00061725460353
3.626311547152879,21.794284970534218,74.8847645039887,22.607838760252747,61.83006652658908,113.33002348489329,360.0262901788541,23.74524930766984,32.112465596163425,13.736763417451884
14.982407180934707,31.972869651570864,60.45264829374425,24.4484944418729,97.51841571514638,116.43750006147798,179.65783825959878,20.27603746811615,35.52068002952518,17.22423346404952
14.96612052168084,17.127170900620207,64.39248201045648,15.82999411537352,99.57222197721501,74.6375900527278,323.41040293864455,17.50554804074049,36.81798200743279,16.725942345211834
7.956832345824893,23.185701369227388,71.25190763385396,0.38612888594186934,75.0895424544677,114.30627456841343,362.78623279220403,21.593185358417305,38.977105007544395,15.404611159147699
1.2473629339987709,11.852645277085651,72.2132649034695,0.7080170881051756,66.0914175268623,108.5252625248845,358.4690382517051,9.126296435990618,39.44143686064022,11.78797565924635
14.428929819824063,12.46776104578452,73.09923622882904,7.54652566290428,52.64110891459395,125.29760758037557,321.59507038020024,22.037912609564028,29.331580989033434,20.44434764003659
4.291359636329233,21.963730662771688,61.039313930206596,10.95793787204463,50.95716696568314,95.82691901111986,188.0010889974193,12.14734603541027,30.441137767630142,26.763046774443634
9.270427118292726,32.219087593342806,69.07278288157092,0.42115356517396507,58.79208031143571,117.99321011198253,333.7504763910672,16.468390891033383,33.053337734916596,19.188507108442213
3.1761818971679148,8.771941735257037,62.13373881513446,7.57570544259494,68.29056042722364,119.2354462222477,182.27760078406973,14.392319619824438,31.20996244563792,13.798675109945936
11.97353753125999,30.500500017897103,68.25464663710912,24.401425983941714,38.025319552770114,73.02470998870518,316.3086645126258,8.489855460806684,35.31437952532737,28.242331321937037
12.404938203650358,34.52415397413327,67.46264851578746,10.773319196084572,63.23014505234322,96.30814936620473,304.2623215950569,11.567002686637103,27.907772982502063,25.928138631013436
2.4265182024036283,34.909186848040406,71.49835790264846,20.684062998679895,83.88994662056874,109.039977719034,318.3572478901616,22.382391374268163,33.999839848044374,24.400679200610668
1.5017985198542845,8.91968324981573,60.52069920130497,21.484631923567285,45.60591912377954,114.75480587653037,231.78012341124378,12.52836415438738,32.171668862284086,23.050163788071842
1.917426074857354,16.031019814288037,69.17785282156791,16.53696856531299,55.891465578183755,104.39119792900655,249.8552042756476,13.02950937053386,36.06567218948192,17.308405941518195
2.5624051554891736,26.063032589809822,70.64093730870079,4.263775190343289,88.11317771502824,85.0975430487562,182.03081472961776,14.097501792340179,26.823266847720518,26.841509091536413
5.229001962970939,25.704981234615975,65.85701241344795,24.08160039284849,60.98308702606024,101.8063430460805,304.4640272064328,13.848016380694373,37.90420665669173,14.557885895831244
13.078703892372292,29.057076128246887,60.414705376315425,18.9472694919736,42.50729701570995,78.78669510879377,326.2910575076709,20.21040831439738,33.96567468935621,14.482815411496048
7.038578282050295,33.71138910347835,72.5329035520043,17.36369002658547,43.31674657823585,130.19611822165342,357.761018001236,23.258536825402473,34.01243882374827,26.113536861068784
4.394759942396658,28.27083571166389,70.21588544477176,12.429855997452217,32.72362162248706,110.36495171364967,266.5687498032101,25.867501663017173,34.95977613684253,13.035000274325865
14.025384646248106,20.809861320298214,67.27498114826201,1.587519681249766,68.70171942735608,131.07122997389177,235.62863683765838,10.051590887690569,34.75708324582206,25.051341353084396
1.663236280076746,27.850086997642954,63.219371236811625,9.645313895604971,47.52161336368913,96.19224436324362,208.63468976289295,13.125973330926348,29.014992591865735,17.742678098918354
1.4379691806230237,24.25659868945852,66.44366482568145,21.372158694381373,38.136011911791016,90.98984962793251,360.68517396680204,7.920277498669874,29.728535176240136,17.503675615117505
9.262735358725767,13.798426046867764,66.34276445204577,16.875990171106427,86.08748664867394,84.85340255432439,176.77511818808094,7.307166331280855,29.668953402530043,10.533325325638971
3.2784088054694065,22.37147567018349,67.14821270120474,24.740337121965858,84.57278134346558,88.45689255773989,333.4038763963266,27.119151052356006,38.85949034726693,26.998569356266295
7.36240402418121,20.019995114098357,63.89046768284426,12.372261600187635,99.4610924477575,76.58184946691695,274.20272212617056,24.776164866190157,25.92186152507442,20.298094901609893
5.457587649598435,29.810655450261798,62.057168085833,8.302861029140713,53.12558366767078,73.53705377544766,344.4082912993532,28.564170776634718,28.067544311960905,13.661235446725215
5.446898881089863,10.708639148037722,67.84614018732864,23.533143421663777,92.28636902666595,102.03557476583254,310.3458801381896,17.283050642008355,39.31843318858507,27.378328198827674
3.3168286061448504,32.40333014376719,64.5964290720646,17.923622654482447,41.294976560819045,133.97140782300892,364.87901959635633,27.67030081439968,34.85041512223507,22.37328385244064
13.460272399647737,28.287707971217756,68.91761204373076,10.722524307530628,95.05552196564025,127.2684739991154,183.9636192748458,28.231152924603915,38.90673748406061,17.6266398046401
3.4212151101890926,30.249711537179707,64.39684470187684,0.5468733321950414,97.6252806507106,103.12080429341918,336.2683304938136,13.551190718228218,32.94102351359825,15.351695189904575
14.90318414702709,26.01228078874655,64.52361861380271,8.12908887008942,42.304754895496714,110.44859685915327,294.5260763082777,17.971345985857585,29.432840869496403,11.755904305980865
8.506805783559253,12.653402118880212,70.90001937473025,10.470854999313204,94.64939452880239,120.1727073109372,230.86041492430513,29.84315881293549,34.90118357348799,22.061700005787003
5.126572704838682,27.185709322202943,62.747205998200066,12.924071764896143,79.66901934620472,109.48077566093443,317.90228659256445,20.021673734326434,27.253023368494,20.37469469004674
4.237927555615931,13.948812590073036,67.89582125835143,21.951746387385043,87.42870569915414,117.47763669883852,345.8940601967606,21.305157777263105,39.16647516703249,11.915637935776964
6.546331000829484,16.320269017257544,64.69337004983821,23.389210550800215,41.65698572574054,89.46366526671113,289.2146955307165,23.90911986131674,33.74286006294851,11.761148595648507
14.767839063901127,21.353170945501603,70.67242157682995,21.931687073931965,68.4627832886718,104.72090125062337,177.61796543237622,13.172044170899929,38.032524421734266,10.993003358728611
8.283220938643915,14.580599119223951,63.66351072837217,10.721379279898308,46.18848767494515,123.0579669508088,322.4750432162532,26.940561937298558,25.835575077909528,12.882369046201793
10.556142374929085,13.145256018386544,60.8207988997059,4.78311939582059,72.37576956281995,122.58414691991572,198.99462253548415,13.12298118831494,29.907534601344366,15.225098097191417
13.025760047807992,7.663527259324573,69.09945099661375,20.134238242059002,77.75559857344264,119.63337765511321,349.1087877216653,27.44844995075947,36.42538358818726,16.79271654078843
13.297120273351222,21.384119152677506,70.29513917202195,2.248107252859172,44.07844812492732,72.99340307642622,287.5833672568924,21.267880771716925,27.782186403933977,28.414737503021627
11.961441820365188,25.08832827118351,64.50014706061202,10.203545983654832,38.05922625506631,110.76871912718804,251.83909404826153,17.844534888535215,38.139044083200474,25.58304861335425
12.173364101456663,27.035231919289497,60.77363615073458,1.243218834942944,30.977278153151573,127.88957075686248,263.3168719810755,29.79746816132571,38.51691023176213,15.897673960912142
14.709144871901914,10.344122360494634,72.27124815794029,2.4980761158785114,64.69997506445203,87.81796260572952,279.8825868235804,9.089356539635656,34.47120574854707,18.436380989227292
5.467854840395324,11.939263695923618,67.44007154286516,24.775761866144943,94.95434835492753,77.54139571825303,272.4459842232317,16.214802025256226,33.5096802132897,11.656591616588344
14.095339173930928,28.985771806409346,71.51005341396203,7.206633837622803,85.87942283769111,73.81350618909235,186.02061124467428,13.391001527687681,25.188684243740635,13.619432653505228
2.8355217023670782,11.425408151327689,72.74883330249565,2.221695127036058,52.60964799023462,103.80590919136503,166.24215336291167,7.284121783011681,31.921735104765347,24.41457477421502
4.410354435020504,21.49671403807657,73.05093928033656,8.536905096686903,33.05463397033391,130.1378857814941,226.0749230558439,17.437496557556706,27.946822285051915,22.2236265982486
